time,seconds_elapsed,z,y,x
1761299854421425700,0.07342578125,-0.4831134080886841,0.5280377268791199,-0.05743583291769028
1761299854441547500,0.093547607421875,-0.15352632105350494,-0.06045283004641533,0.2562185525894165
1761299854461668600,0.113668701171875,0.08296453952789307,-0.4166782796382904,0.3334336280822754
1761299854481790500,0.13379052734375,0.033478885889053345,-0.27929043769836426,0.35961711406707764
1761299854501912600,0.15391259765625,-0.1393459290266037,-0.16262710094451904,0.37723308801651
1761299854522034700,0.17403466796875,-0.25215888023376465,-0.49489834904670715,0.40425556898117065
1761299854542156800,0.19415673828125,-0.17696154117584229,-1.0046918392181396,0.31112560629844666
1761299854562278700,0.214278564453125,-0.1018001064658165,-1.1485333442687988,0.11507300287485123
1761299854582400500,0.234400390625,-0.1390330195426941,-0.890830397605896,0.08534923195838928
1761299854602522600,0.254522705078125,-0.1956998109817505,-0.35720762610435486,0.11456779390573502
1761299854622644700,0.274644775390625,-0.2423374205827713,0.12754105031490326,0.16736911237239838
1761299854642765800,0.294765869140625,-0.3466109037399292,0.23878422379493713,0.24366606771945953
1761299854662887700,0.3148876953125,-0.39045289158821106,0.07117804884910583,0.38628271222114563
1761299854683009500,0.335009521484375,-0.31713032722473145,-0.05656351149082184,0.3029060363769531
1761299854703131600,0.355131591796875,-0.1454019844532013,0.034773021936416626,-0.022916119545698166
1761299854723253800,0.375253662109375,-0.002669188193976879,0.1502944827079773,-0.3004642128944397
1761299854743376100,0.395376220703125,0.06009553745388985,0.1311320811510086,-0.26454851031303406
1761299854763498000,0.415498046875,-0.007415717467665672,0.04038453474640846,-0.2617693245410919
1761299854783619000,0.435619140625,-0.07673842459917068,0.1651344746351242,-0.4169338047504425
1761299854803741200,0.4557412109375,-0.07980421930551529,0.6736664772033691,-0.31997475028038025
1761299854823863000,0.475863037109375,0.12920984625816345,0.9932869672775269,-0.022222546860575676
1761299854843985200,0.495985107421875,0.48523733019828796,0.8532567620277405,0.3372220993041992
1761299854864107000,0.51610693359375,0.8728604316711426,0.4023514986038208,0.5772343873977661
1761299854884229000,0.53622900390625,1.0901994705200195,0.10136289149522781,0.47758767008781433
1761299854904351200,0.556351318359375,1.1308891773223877,0.019843988120555878,0.07978491485118866
1761299854924473000,0.57647314453125,1.1156116724014282,0.06662032753229141,-0.5398992896080017
1761299854944594200,0.59659423828125,1.0150461196899414,0.21158766746520996,-1.0659085512161255
1761299854964716300,0.61671630859375,0.8168897032737732,0.35254111886024475,-1.1707534790039062
1761299854984838000,0.636837890625,0.697442889213562,0.3542192578315735,-0.7343039512634277
1761299855004960000,0.6569599609375,0.7558872699737549,0.3715302348136902,-0.02061556465923786
1761299855025082000,0.67708203125,0.8876535296440125,0.37547171115875244,0.5026369690895081
1761299855045204200,0.697204345703125,0.9675588607788086,0.3778381645679474,0.620820164680481
1761299855065326300,0.717326416015625,0.8848890662193298,0.33714166283607483,0.49672460556030273
1761299855085448000,0.737447998046875,0.6842478513717651,0.21088279783725739,0.37275558710098267
1761299855105570000,0.757570068359375,0.6296882629394531,0.049807365983724594,0.10051209479570389
1761299855125691100,0.777691162109375,0.6220245361328125,-0.10700590908527374,-0.030544307082891464
1761299855145813200,0.797813232421875,0.6283460259437561,-0.36494898796081543,-0.0814334824681282
1761299855165935000,0.81793505859375,0.5861906409263611,-0.6428278684616089,-0.2692898213863373
1761299855186057200,0.83805712890625,0.391970157623291,-0.5860227942466736,-0.532474935054779
1761299855206179000,0.858178955078125,0.00868679117411375,-0.4556175768375397,-0.6050905585289001
1761299855226301200,0.87830126953125,-0.22164994478225708,-0.32735052704811096,-0.6266772150993347
1761299855246423000,0.898423095703125,-0.1761949211359024,-0.17238137125968933,-0.7078138589859009
1761299855266545200,0.918545166015625,-0.2069760262966156,-0.32381996512413025,-0.726097822189331
1761299855286666200,0.938666259765625,-0.3833273649215698,-0.5542606115341187,-0.8963612914085388
1761299855306788000,0.9587880859375,-0.5811957716941833,-0.10474462807178497,-1.3290369510650635
1761299855326910000,0.978909912109375,-0.738421618938446,0.7581778168678284,-1.8267707824707031
1761299855347032000,0.999031982421875,-0.9133379459381104,1.2608400583267212,-2.087944269180298
1761299855367154200,1.019154296875,-0.7835872173309326,1.1046779155731201,-1.689557433128357
1761299855387276300,1.0392763671875,-0.43262097239494324,0.4586936831474304,-0.5360449552536011
1761299855407398100,1.059398193359375,-0.18819330632686615,-0.29455509781837463,0.43935519456863403
1761299855427520000,1.07952001953125,-0.17126582562923431,-0.6270194053649902,0.4075184166431427
1761299855447641000,1.09964111328125,-0.41376644372940063,-0.45382392406463623,-0.21999023854732513
1761299855467763200,1.11976318359375,-0.8610939979553223,-0.18003523349761963,-0.741135835647583
1761299855487885300,1.13988525390625,-1.2202544212341309,0.10341709852218628,-0.7422615885734558
1761299855508007200,1.160007080078125,-1.3239116668701172,0.2955779731273651,-0.31937626004219055
1761299855528129000,1.18012890625,-1.1380791664123535,0.36980289220809937,0.13115829229354858
1761299855548251100,1.200251220703125,-0.851066529750824,0.306087851524353,0.4003770053386688
1761299855568373200,1.220373291015625,-0.5861115455627441,0.2250681072473526,0.5374487638473511
1761299855588495000,1.2404951171875,-0.4068741798400879,0.04921789467334747,0.6571556329727173
1761299855608617000,1.260616943359375,-0.32581627368927,-0.18437016010284424,0.7653787732124329
1761299855628738000,1.280738037109375,-0.23343363404273987,-0.2779070734977722,0.8627989292144775
1761299855648860200,1.300860107421875,-0.13373084366321564,-0.2957894206047058,0.9616075158119202
1761299855668982000,1.32098193359375,-0.07662288099527359,-0.29319992661476135,1.046336054801941
1761299855689104100,1.341104248046875,0.010266304016113281,-0.3169955611228943,1.0800509452819824
1761299855709226200,1.361226318359375,0.17695073783397675,-0.2789817452430725,0.9878761172294617
1761299855729348000,1.38134814453125,0.23974205553531647,-0.25116604566574097,0.6924419403076172
1761299855749469200,1.40146923828125,0.1556040644645691,-0.3983478844165802,0.1638500988483429
1761299855769591300,1.42159130859375,-0.052674300968647,-0.5929245352745056,-0.3637233376502991
1761299855789712400,1.44171240234375,-0.3070891797542572,-0.3065047860145569,-0.45207881927490234
1761299855809834500,1.46183447265625,-0.29954251646995544,0.14735379815101624,-0.3170602321624756
1761299855829956400,1.481956298828125,-0.03562845289707184,0.40569669008255005,-0.32266902923583984
1761299855850078500,1.502078369140625,0.22364945709705353,0.20430849492549896,-0.5144423246383667
1761299855870200300,1.522200439453125,0.3748597502708435,0.0320269837975502,-0.5039780139923096
1761299855890322400,1.542322509765625,0.5617513656616211,0.2600598931312561,-0.004830788820981979
1761299855910444300,1.5624443359375,0.8951681852340698,0.661796510219574,0.6127960085868835
1761299855930566400,1.58256640625,1.1878384351730347,0.8341101408004761,0.8135883808135986
1761299855950688300,1.602688232421875,1.4003243446350098,0.5252156257629395,0.6063265204429626
1761299855970809300,1.622809326171875,1.5993082523345947,-0.11212074756622314,0.31805798411369324
1761299855990931200,1.64293115234375,1.614802598953247,-0.5919312834739685,0.1261826604604721
1761299856011053300,1.66305322265625,1.4187153577804565,-0.5444616079330444,-0.014529559761285782
1761299856031175400,1.683175537109375,1.0399314165115356,-0.07218542695045471,-0.03491303324699402
