time,seconds_elapsed,z,y,x
1761299839025714200,0.057714111328125,-0.63232421875,-0.4365997314453125,0.00634765625
1761299839045836300,0.077836181640625,-0.54095458984375,-0.4871673583984375,-0.074951171875
1761299839065958100,0.097958251953125,-0.7147369384765625,-0.48193359375,-0.15911865234375
1761299839086079200,0.118079345703125,-0.901824951171875,-0.497833251953125,-0.1917572021484375
1761299839106201000,0.138201171875,-1.0106964111328125,-0.5348052978515625,-0.264190673828125
1761299839126323200,0.1583232421875,-1.0882415771484375,-0.4860687255859375,-0.2560882568359375
1761299839146445300,0.1784453125,-1.2481231689453125,-0.3627471923828125,-0.21038818359375
1761299839166567400,0.1985673828125,-1.2168426513671875,-0.3643646240234375,-0.1583251953125
1761299839186688300,0.218688232421875,-1.0418548583984375,-0.4019012451171875,-0.1498565673828125
1761299839206810000,0.23881005859375,-0.8310394287109375,-0.463897705078125,-0.109375
1761299839226932200,0.25893212890625,-0.768310546875,-0.5201568603515625,-0.099151611328125
1761299839247054300,0.279054443359375,-0.9079437255859375,-0.5344390869140625,-0.1654510498046875
1761299839267176200,0.29917626953125,-1.02496337890625,-0.4951934814453125,-0.257476806640625
1761299839287297300,0.31929736328125,-0.987152099609375,-0.4941558837890625,-0.26422119140625
1761299839307419400,0.33941943359375,-0.8907928466796875,-0.487884521484375,-0.2095794677734375
1761299839327541200,0.359541259765625,-0.736724853515625,-0.481658935546875,-0.1273345947265625
1761299839347663000,0.3796630859375,-0.5997314453125,-0.4956817626953125,-0.047393798828125
1761299839367785200,0.39978515625,-0.5833587646484375,-0.4781036376953125,-0.0054168701171875
1761299839387906300,0.41990625,-0.5942230224609375,-0.46600341796875,-0.0411834716796875
1761299839408028200,0.440028076171875,-0.6158599853515625,-0.539031982421875,-0.0660400390625
1761299839428150300,0.460150390625,-0.61273193359375,-0.5759429931640625,-0.0680084228515625
1761299839448272100,0.480272216796875,-0.597808837890625,-0.556488037109375,0.01605224609375
1761299839468394200,0.500394287109375,-0.66107177734375,-0.5748291015625,0.0458984375
1761299839488515000,0.52051513671875,-0.81182861328125,-0.5834197998046875,-0.03485107421875
1761299839508637200,0.54063720703125,-0.957122802734375,-0.6285400390625,-0.0518798828125
1761299839528759300,0.56075927734375,-0.9288787841796875,-0.6806793212890625,-0.0949249267578125
1761299839548881400,0.58088134765625,-0.82373046875,-0.7032012939453125,-0.003936767578125
1761299839569003300,0.601003173828125,-0.8103485107421875,-0.68072509765625,0.0549468994140625
1761299839589124000,0.6211240234375,-0.975830078125,-0.6394500732421875,0.0547027587890625
1761299839609246200,0.64124609375,-1.0880584716796875,-0.621307373046875,0.0692291259765625
1761299839629368300,0.661368408203125,-1.021026611328125,-0.635162353515625,0.0761871337890625
1761299839649490200,0.681490234375,-0.9338836669921875,-0.67181396484375,0.0504913330078125
1761299839669612300,0.7016123046875,-1.104461669921875,-0.6516265869140625,0.0529937744140625
1761299839689733400,0.7217333984375,-1.3491668701171875,-0.5176849365234375,0.0819854736328125
1761299839709855200,0.741855224609375,-1.4248809814453125,-0.38592529296875,0.0713653564453125
1761299839729978000,0.76197802734375,-1.2348785400390625,-0.399017333984375,0.0423736572265625
1761299839750100000,0.782099853515625,-0.9181671142578125,-0.4829254150390625,0.0688323974609375
1761299839770221800,0.802221923828125,-0.6898040771484375,-0.54534912109375,0.1298370361328125
