time,seconds_elapsed,z,y,x
1761299816171167700,0.058167724609375,-0.7336883544921875,-0.5793914794921875,-0.3528900146484375
1761299816191289900,0.078289794921875,-0.521759033203125,-0.66522216796875,-0.28057861328125
1761299816211410700,0.09841064453125,-0.4486083984375,-0.6869964599609375,-0.205108642578125
1761299816231532800,0.11853271484375,-0.5991058349609375,-0.649383544921875,-0.2101593017578125
1761299816251655000,0.138655029296875,-0.772613525390625,-0.6107177734375,-0.2191619873046875
1761299816271777000,0.158777099609375,-0.762664794921875,-0.638641357421875,-0.157135009765625
1761299816291897900,0.17889794921875,-0.72784423828125,-0.671783447265625,-0.1406097412109375
1761299816312019700,0.199019775390625,-0.8538360595703125,-0.6261749267578125,-0.154754638671875
1761299816332141800,0.219141845703125,-0.8495941162109375,-0.5670166015625,-0.0591888427734375
1761299816352264000,0.239263916015625,-0.7705535888671875,-0.5519866943359375,-0.0254669189453125
1761299816372385800,0.2593857421875,-0.631439208984375,-0.5326995849609375,-0.02264404296875
1761299816392507000,0.2795068359375,-0.5753173828125,-0.5546875,-0.0646820068359375
1761299816412629000,0.29962890625,-0.601165771484375,-0.536590576171875,-0.08966064453125
1761299816432750800,0.319750732421875,-0.629364013671875,-0.5398406982421875,-0.05731201171875
1761299816452872700,0.339872802734375,-0.64111328125,-0.545135498046875,-0.048004150390625
1761299816472993800,0.359993896484375,-0.6107330322265625,-0.6048431396484375,-0.0584869384765625
1761299816493116000,0.380115966796875,-0.632080078125,-0.66168212890625,-0.088897705078125
1761299816513237800,0.40023779296875,-0.63946533203125,-0.7571258544921875,-0.087615966796875
1761299816533359900,0.42035986328125,-0.6859893798828125,-0.810272216796875,-0.0354766845703125
1761299816553481000,0.44048095703125,-0.848114013671875,-0.827392578125,0.01080322265625
1761299816573602800,0.460602783203125,-1.0188446044921875,-0.830596923828125,-0.0146026611328125
1761299816593724700,0.480724609375,-1.0784149169921875,-0.856964111328125,-0.0430755615234375
1761299816613846800,0.5008466796875,-0.9999542236328125,-0.853759765625,-0.0815582275390625
1761299816633969000,0.520968994140625,-0.800140380859375,-0.7851104736328125,-0.0853424072265625
1761299816654090000,0.541090087890625,-0.6985015869140625,-0.8333892822265625,-0.0255584716796875
1761299816674211800,0.5612119140625,-0.83465576171875,-0.85406494140625,0.0215606689453125
1761299816694333400,0.58133349609375,-1.0884552001953125,-0.773529052734375,-0.0377349853515625
1761299816714455300,0.601455322265625,-1.217529296875,-0.74652099609375,-0.104156494140625
1761299816734576400,0.621576416015625,-1.093414306640625,-0.7394256591796875,-0.1021270751953125
1761299816754698500,0.641698486328125,-0.9434814453125,-0.7493896484375,-0.0383148193359375
1761299816774820400,0.6618203125,-0.8680419921875,-0.7475433349609375,-0.0046539306640625
1761299816794942500,0.6819423828125,-0.9116973876953125,-0.734283447265625,-0.02569580078125
1761299816815063600,0.7020634765625,-0.9583892822265625,-0.6968841552734375,-0.1024627685546875
1761299816835185400,0.722185302734375,-0.9205169677734375,-0.6524658203125,-0.06494140625
1761299816855307300,0.742307373046875,-0.8132171630859375,-0.6486663818359375,0.006805419921875
1761299816875429400,0.762429443359375,-0.77734375,-0.6580657958984375,0.00030517578125
1761299816895551500,0.782551513671875,-0.76837158203125,-0.5728607177734375,-0.1045074462890625
1761299816915672300,0.80267236328125,-0.76837158203125,-0.450286865234375,-0.1591796875
1761299816935794400,0.82279443359375,-0.8097991943359375,-0.44140625,-0.215179443359375
1761299816955916300,0.842916259765625,-0.7516632080078125,-0.5354461669921875,-0.2563629150390625
1761299816976038400,0.863038330078125,-0.620025634765625,-0.5348358154296875,-0.2259979248046875
1761299816996159200,0.8831591796875,-0.4889984130859375,-0.4525299072265625,-0.1793975830078125
1761299817016281300,0.90328125,-0.4846649169921875,-0.4244232177734375,-0.0780029296875
1761299817036403500,0.923403564453125,-0.5282745361328125,-0.4190521240234375,-0.020111083984375
1761299817056525600,0.943525634765625,-0.581512451171875,-0.42596435546875,-0.0284576416015625
1761299817076647400,0.9636474609375,-0.76739501953125,-0.4310302734375,-0.06671142578125
1761299817096768300,0.983768310546875,-0.898590087890625,-0.427520751953125,-0.112335205078125
1761299817116890400,1.003890380859375,-0.82879638671875,-0.4365997314453125,-0.1002197265625
1761299817137012500,1.024012451171875,-0.7529296875,-0.4497833251953125,-0.08660888671875
1761299817157134300,1.04413427734375,-0.8150482177734375,-0.492584228515625,-0.103424072265625
1761299817177255400,1.06425537109375,-0.9272613525390625,-0.52239990234375,-0.208099365234375
1761299817197377500,1.08437744140625,-1.03533935546875,-0.5267791748046875,-0.329559326171875
1761299817217499400,1.10449951171875,-1.0240631103515625,-0.517578125,-0.39727783203125
1761299817237621200,1.124621337890625,-0.8458709716796875,-0.5652618408203125,-0.25537109375
1761299817257742300,1.144742431640625,-0.814849853515625,-0.576416015625,-0.1531982421875
1761299817277864400,1.164864501953125,-0.8847808837890625,-0.51715087890625,0.01422119140625
1761299817297986600,1.184986572265625,-1.0739288330078125,-0.3719940185546875,0.20391845703125
1761299817318108400,1.2051083984375,-1.27972412109375,-0.259185791015625,0.295257568359375
1761299817338230300,1.225230224609375,-1.2473297119140625,-0.32550048828125,0.251678466796875
1761299817358351400,1.245351318359375,-1.0043487548828125,-0.4561920166015625,0.1160430908203125
1761299817378473500,1.265473388671875,-0.7504730224609375,-0.6093292236328125,-0.010894775390625
1761299817398595300,1.28559521484375,-0.5440826416015625,-0.707550048828125,-0.0439605712890625
1761299817418717400,1.305717529296875,-0.5772705078125,-0.7052459716796875,-0.0377197265625
1761299817438838500,1.325838623046875,-0.83203125,-0.6238861083984375,-0.055755615234375
1761299817458960400,1.34596044921875,-0.95501708984375,-0.57928466796875,-0.0428009033203125
1761299817479082200,1.366082275390625,-0.98590087890625,-0.539031982421875,-0.0940399169921875
1761299817499204400,1.386204345703125,-0.94293212890625,-0.5130157470703125,-0.1036834716796875
1761299817519325400,1.406325439453125,-0.77215576171875,-0.437255859375,-0.0367889404296875
