time,seconds_elapsed,z,y,x
1761395852541400000,0.146400146484375,0.004734066314995289,-0.008399149402976036,-0.022906772792339325
1761395852560778000,0.165778076171875,0.008399149402976036,-0.012064233422279358,-0.017714571207761765
1761395852580156000,0.185156005859375,0.007177455350756645,0.007024743594229221,-0.0038177953101694584
1761395852599533800,0.204533935546875,0.00992626789957285,0.017714571207761765,-0.007482878863811493
1761395852618911700,0.223911865234375,0.005650337319821119,0.004886778071522713,-0.0050394898280501366
1761395852638289700,0.24328955078125,0.0035123717971146107,-0.002748812548816204,-0.011606098152697086
1761395852657667600,0.26266748046875,0.0050394898280501366,-0.00030542362947016954,0.0022906772792339325
1761395852677045500,0.28204541015625,0.0050394898280501366,0.0009162708884105086,0.004734066314995289
1761395852696423400,0.30142333984375,0.006261184345930815,-0.0015271181473508477,0.0010689827613532543
1761395852715801000,0.320801025390625,0.008704573847353458,0.002748812548816204,0.0065666078589856625
1761395852735179000,0.340178955078125,0.009620844386518002,0.01572931744158268,0.007024743594229221
1761395852754557000,0.359556884765625,0.011147962883114815,0.0010689827613532543,-0.001985253533348441
1761395852773934800,0.378934814453125,0.009315420873463154,-0.010537114925682545,-0.00259610079228878
1761395852793312800,0.398312744140625,0.012675080448389053,-0.009315420873463154,-0.005650337319821119
1761395852812690700,0.417690673828125,0.014813045971095562,0.001985253533348441,0.0022906772792339325
1761395852832068600,0.437068603515625,0.010231691412627697,-0.003359660040587187,0.007177455350756645
1761395852851446500,0.456446533203125,0.0068720318377017975,0.0006108472589403391,0.008093725889921188
1761395852870824200,0.47582421875,0.0050394898280501366,0.0018325417768210173,0.00259610079228878
1761395852890202000,0.4952021484375,0.001985253533348441,0.0065666078589856625,0.007788302376866341
1761395852909580000,0.514580078125,-0.00259610079228878,0.0029015245381742716,0.009009997360408306
1761395852928958000,0.5339580078125,-0.0004581354442052543,0.0068720318377017975,0.0029015245381742716
1761395852948335900,0.5533359375,0.004123218823224306,0.014813045971095562,0.0029015245381742716
1761395852967713800,0.5727138671875,0.0038177953101694584,0.010689826682209969,-0.0016798300202935934
1761395852987091700,0.592091796875,-0.001374406274408102,0.00030542362947016954,-0.008857285603880882
1761395853006469600,0.6114697265625,0.0022906772792339325,-0.007024743594229221,-0.0050394898280501366
1761395853025847600,0.63084765625,0.005803049076348543,0,0.011911521665751934
1761395853045225500,0.6502255859375,0.006261184345930815,-0.002748812548816204,-0.0010689827613532543
1761395853064603100,0.66960302734375,0.0068720318377017975,0.0009162708884105086,0.004734066314995289
1761395853083981000,0.68898095703125,0.004428642801940441,0.009620844386518002,0.011911521665751934
1761395853103359000,0.70835888671875,-0.0007635590736754239,-0.0021379655227065086,-0.008857285603880882
1761395853122737000,0.72773681640625,-0.003359660040587187,-0.014660334214568138,0.0029015245381742716
1761395853142114800,0.74711474609375,0.0015271181473508477,0.001374406274408102,0.01832541823387146
1761395853161492700,0.76649267578125,0.0022906772792339325,0.005803049076348543,-0.007024743594229221
1761395853180870700,0.78587060546875,-0.001985253533348441,0.002748812548816204,-0.00916270911693573
1761395853200248300,0.805248291015625,0.0024433890357613564,0.0038177953101694584,0.012827792204916477
