time,seconds_elapsed,z,y,x
1761396935935624200,0.130624267578125,8.24267578125,5.672784328460693,0.357128769159317
1761396935955001000,0.1500009765625,8.420941352844238,5.5932230949401855,0.43609192967414856
1761396935974378000,0.1693779296875,8.070392608642578,5.606383323669434,0.49172505736351013
1761396935993755000,0.1887548828125,7.667799949645996,5.657230854034424,0.30987054109573364
1761396936013131800,0.2081318359375,7.884350776672363,5.687739372253418,0.32602208852767944
1761396936032508700,0.2275087890625,7.82692289352417,5.782854080200195,0.5808576941490173
1761396936051885800,0.2468857421875,7.980063438415527,5.802595138549805,0.46779683232307434
1761396936071262700,0.2662626953125,8.327621459960938,5.726622581481934,0.3248256742954254
1761396936090639600,0.2856396484375,7.99382209777832,5.85703182220459,0.5682953596115112
1761396936110016500,0.3050166015625,7.666005611419678,5.913262844085693,0.6837490797042847
1761396936129393400,0.324393310546875,7.625925540924072,5.7756757736206055,0.45942193269729614
1761396936148770300,0.343770263671875,7.558926582336426,5.752943992614746,0.3655036687850952
1761396936168147500,0.3631474609375,7.5708909034729,5.776872158050537,0.34636107087135315
1761396936187524400,0.3825244140625,7.88076114654541,5.715256690979004,0.251844584941864
1761396936206901200,0.4019013671875,7.632505893707275,5.85284423828125,0.21176479756832123
1761396936226278100,0.421278076171875,7.65164852142334,6.0023956298828125,0.20338992774486542
1761396936245655000,0.440655029296875,8.440083503723145,5.85284423828125,0.30628129839897156
1761396936265032000,0.460031982421875,8.22293472290039,5.821737289428711,0.672383189201355
1761396936284409000,0.4794091796875,7.9244303703308105,5.891129493713379,0.6023930907249451
1761396936303786000,0.498785888671875,7.6043901443481445,5.830710411071777,0.2225325107574463
1761396936323163000,0.518162841796875,7.436892986297607,5.79780912399292,0.09690931439399719
1761396936342539800,0.537539794921875,8.094321250915527,5.6895341873168945,0.16091732680797577
1761396936361916700,0.556916748046875,8.589634895324707,5.6554365158081055,0.01136590726673603
1761396936381293600,0.57629345703125,8.416753768920898,5.672784328460693,0.18125630915164948
1761396936400670700,0.595670654296875,8.25105094909668,5.708676815032959,0.18544375896453857
1761396936420047600,0.615047607421875,8.152944564819336,5.685346603393555,0.029312077909708023
1761396936439424500,0.634424560546875,7.832904815673828,5.7619171142578125,0.022133609279990196
1761396936458801400,0.653801513671875,7.493722438812256,5.831906795501709,0.21355941891670227
