time,seconds_elapsed,z,y,x
1761299104104060700,0.058060791015625,-0.945068359375,-0.4683837890625,-0.0459442138671875
1761299104124183600,0.07818359375,-0.9381103515625,-0.482757568359375,-0.0730743408203125
1761299104144306700,0.098306640625,-0.8905792236328125,-0.47125244140625,-0.0580291748046875
1761299104164429600,0.1184296875,-0.84326171875,-0.46734619140625,-0.0209808349609375
1761299104184553700,0.1385537109375,-0.799591064453125,-0.4674835205078125,-0.0027008056640625
1761299104204676600,0.158676513671875,-0.775543212890625,-0.47979736328125,0.005767822265625
1761299104224799700,0.1787998046875,-0.796661376953125,-0.503143310546875,0.0142669677734375
1761299104244922600,0.198922607421875,-0.822357177734375,-0.5042572021484375,0.0054168701171875
1761299104265046500,0.219046630859375,-0.8245849609375,-0.504180908203125,0.0102081298828125
1761299104285169700,0.239169677734375,-0.814239501953125,-0.5025634765625,0.0159149169921875
1761299104305292500,0.25929248046875,-0.812957763671875,-0.508270263671875,0.037353515625
1761299104325415700,0.279415771484375,-0.8602142333984375,-0.516204833984375,0.0467071533203125
1761299104345539600,0.29953955078125,-0.895294189453125,-0.4995269775390625,0.0173187255859375
1761299104365662500,0.319662353515625,-0.9089202880859375,-0.5044708251953125,0.0034942626953125
1761299104385785600,0.33978564453125,-0.9157867431640625,-0.5064697265625,-0.006378173828125
1761299104405908500,0.359908447265625,-0.910858154296875,-0.49285888671875,0.0103302001953125
1761299104426032600,0.38003271484375,-0.920928955078125,-0.486358642578125,0.018035888671875
1761299104446155500,0.400155517578125,-0.927581787109375,-0.4795074462890625,-0.0181121826171875
1761299104466278700,0.420278564453125,-0.9183807373046875,-0.49530029296875,-0.0372772216796875
1761299104486401500,0.440401611328125,-0.86236572265625,-0.49176025390625,-0.0443115234375
1761299104506524700,0.460524658203125,-0.802001953125,-0.4977569580078125,-0.0255584716796875
1761299104526648600,0.480648681640625,-0.7864990234375,-0.5111846923828125,-0.0105438232421875
1761299104546771500,0.500771484375,-0.821868896484375,-0.5218963623046875,-0.02191162109375
1761299104566894600,0.52089453125,-0.8551483154296875,-0.51324462890625,-0.02978515625
1761299104587017500,0.541017578125,-0.869781494140625,-0.4985504150390625,-0.029998779296875
1761299104607141400,0.561141357421875,-0.88128662109375,-0.4973602294921875,-0.0308685302734375
1761299104627264500,0.581264404296875,-0.8903961181640625,-0.5083465576171875,-0.032623291015625
1761299104647387400,0.601387451171875,-0.89300537109375,-0.5028076171875,-0.0399169921875
1761299104667510500,0.621510498046875,-0.8983154296875,-0.4959716796875,-0.0392608642578125
1761299104687634400,0.641634521484375,-0.89300537109375,-0.4920196533203125,-0.033905029296875
1761299104707757600,0.661757568359375,-0.897247314453125,-0.4915618896484375,-0.031341552734375
1761299104727880400,0.68188037109375,-0.909393310546875,-0.485382080078125,-0.027191162109375
1761299104748003600,0.702003662109375,-0.9210205078125,-0.489288330078125,-0.02435302734375
1761299104768126500,0.72212646484375,-0.9120025634765625,-0.4947052001953125,-0.036895751953125
1761299104788250600,0.742250732421875,-0.90338134765625,-0.4964599609375,-0.0352935791015625
1761299104808373500,0.76237353515625,-0.8804168701171875,-0.487274169921875,-0.03057861328125
1761299104828496400,0.782496337890625,-0.8719482421875,-0.485748291015625,-0.0220489501953125
1761299104848619500,0.80261962890625,-0.864593505859375,-0.4831390380859375,-0.0133819580078125
1761299104868743700,0.82274365234375,-0.8697662353515625,-0.497894287109375,-0.0162353515625
1761299104888866600,0.842866455078125,-0.851226806640625,-0.5118255615234375,-0.044158935546875
1761299104908989700,0.86298974609375,-0.826385498046875,-0.529083251953125,-0.0532989501953125
1761299104929112600,0.883112548828125,-0.8192291259765625,-0.5471954345703125,-0.053192138671875
1761299104949236700,0.90323681640625,-0.825592041015625,-0.5410919189453125,-0.0473785400390625
1761299104969359600,0.923359619140625,-0.843231201171875,-0.5230712890625,-0.0255584716796875
1761299104989482800,0.943482666015625,-0.865936279296875,-0.516845703125,-0.013519287109375
1761299105009605600,0.963605712890625,-0.86407470703125,-0.5076446533203125,-0.0161895751953125
1761299105029728800,0.983728759765625,-0.8368377685546875,-0.51531982421875,-0.0167694091796875
1761299105049852700,1.003852783203125,-0.82012939453125,-0.509552001953125,-0.0098419189453125
1761299105069975600,1.0239755859375,-0.8336029052734375,-0.4985504150390625,0.004241943359375
1761299105090098700,1.0440986328125,-0.865631103515625,-0.495513916015625,0.016021728515625
1761299105110221600,1.0642216796875,-0.877349853515625,-0.4882659912109375,0.02545166015625
1761299105130345500,1.084345458984375,-0.8599090576171875,-0.4923248291015625,0.0245819091796875
1761299105150468600,1.104468505859375,-0.8252410888671875,-0.503387451171875,0.0087738037109375
1761299105170591500,1.124591552734375,-0.81640625,-0.5153656005859375,0.0040130615234375
1761299105190714600,1.144714599609375,-0.8572998046875,-0.5143280029296875,-0.006500244140625
1761299105210838500,1.164838623046875,-0.8874053955078125,-0.506378173828125,-0.0065765380859375
1761299105230961700,1.184961669921875,-0.90509033203125,-0.5045318603515625,0.010833740234375
1761299105251084500,1.20508447265625,-0.91748046875,-0.4940643310546875,0.01513671875
1761299105271207700,1.225207763671875,-0.900390625,-0.5024261474609375,0.0066680908203125
1761299105291330600,1.24533056640625,-0.86468505859375,-0.5178375244140625,-0.0014190673828125
1761299105311454500,1.265454345703125,-0.8548126220703125,-0.5198822021484375,0.00189208984375
1761299105331577600,1.28557763671875,-0.8696441650390625,-0.50469970703125,0.0072174072265625
1761299105351700500,1.305700439453125,-0.890716552734375,-0.4964752197265625,0.0041351318359375
1761299105371823600,1.32582373046875,-0.882293701171875,-0.493621826171875,0.00408935546875
1761299105391947500,1.345947509765625,-0.8691864013671875,-0.4961090087890625,0.0006103515625
1761299105412070400,1.3660703125,-0.84521484375,-0.50201416015625,-0.0025634765625
1761299105432193500,1.386193603515625,-0.82843017578125,-0.5104217529296875,-0.0079345703125
1761299105452316400,1.40631640625,-0.8377227783203125,-0.5055694580078125,0.0046539306640625
1761299105472440600,1.426440673828125,-0.8607635498046875,-0.4873199462890625,0.0118560791015625
1761299105492563500,1.4465634765625,-0.85894775390625,-0.482757568359375,0.00921630859375
1761299105512686600,1.4666865234375,-0.8380889892578125,-0.4944915771484375,-0.0023193359375
1761299105532809500,1.4868095703125,-0.847320556640625,-0.5075225830078125,-0.01239013671875
1761299105552932600,1.5069326171875,-0.8473663330078125,-0.504638671875,-0.013397216796875
1761299105573056500,1.527056396484375,-0.8530120849609375,-0.5052337646484375,-0.0096282958984375
1761299105593179400,1.547179443359375,-0.866546630859375,-0.5067901611328125,-0.00933837890625
1761299105613302500,1.567302490234375,-0.8835296630859375,-0.4969635009765625,-0.0050811767578125
1761299105633425400,1.58742529296875,-0.886505126953125,-0.4860687255859375,0.00262451171875
1761299105653549300,1.60754931640625,-0.9016265869140625,-0.48321533203125,-0.0008087158203125
1761299105673672400,1.62767236328125,-0.90704345703125,-0.4881744384765625,-0.0086212158203125
1761299105693795300,1.64779541015625,-0.907012939453125,-0.4992523193359375,-0.0172882080078125
1761299105713918500,1.66791845703125,-0.878387451171875,-0.4968719482421875,-0.020111083984375
1761299105734041300,1.688041259765625,-0.8460540771484375,-0.49713134765625,-0.007568359375
1761299105754165500,1.70816552734375,-0.8298187255859375,-0.49859619140625,0.0020599365234375
1761299105774288400,1.728288330078125,-0.8321380615234375,-0.502899169921875,0.00537109375
1761299105794411500,1.74841162109375,-0.83203125,-0.505828857421875,-0.000335693359375
1761299105814534400,1.768534423828125,-0.8456268310546875,-0.502777099609375,0.0093231201171875
1761299105834658300,1.788658203125,-0.84698486328125,-0.4793548583984375,0.02044677734375
1761299105854781400,1.808781494140625,-0.8321990966796875,-0.466583251953125,0.0318450927734375
1761299105874904300,1.828904296875,-0.8402557373046875,-0.475006103515625,0.04083251953125
