time,seconds_elapsed,z,y,x
1761397129656811000,0.24981103515625,-1.0188665390014648,-0.3370695114135742,0.5162510871887207
1761397129676188000,0.26918798828125,-0.7282133102416992,-0.09183168411254883,0.6989939212799072
1761397129695564500,0.288564453125,-0.15261125564575195,0.045786380767822266,1.014704704284668
1761397129714941400,0.30794140625,0.22142934799194336,0.12773847579956055,0.7543575763702393
1761397129734318300,0.327318359375,0.4394564628601074,0.24753665924072266,0.6909970045089722
1761397129753695200,0.3466953125,1.0108447074890137,0.2562832832336426,0.7649368047714233
1761397129773072000,0.36607177734375,1.6682405471801758,0.18790292739868164,0.29998779296875
1761397129792448800,0.38544873046875,1.763932228088379,0.18953990936279297,-0.05260193347930908
1761397129811825700,0.40482568359375,1.509437084197998,0.34130859375,0.22989928722381592
1761397129831202300,0.424202392578125,1.1831536293029785,0.4671473503112793,0.6697502136230469
1761397129850579200,0.4435791015625,0.7116727828979492,0.484220027923584,0.6198992729187012
1761397129869956000,0.4629560546875,-0.16972970962524414,0.44130516052246094,0.6054997444152832
1761397129889332700,0.482332763671875,-0.2842526435852051,0.4890270233154297,0.5478414297103882
1761397129908709600,0.501709716796875,-0.16938304901123047,0.5298070907592773,0.4313077926635742
1761397129928086500,0.52108642578125,-0.5779194831848145,0.5238504409790039,0.09517514705657959
1761397129947463200,0.540463134765625,-0.8459048271179199,0.2683529853820801,0.11661827564239502
1761397129966840000,0.559840087890625,0.1182551383972168,-0.20467853546142578,0.6410902738571167
1761397129986217000,0.579217041015625,1.3150701522827148,-0.6878619194030762,0.7106262445449829
1761397130005593600,0.598593505859375,1.8971128463745117,-0.8521513938903809,0.3034786581993103
1761397130024970500,0.617970458984375,1.8761582374572754,-0.9360933303833008,0.4260318875312805
1761397130044347400,0.637347412109375,1.4834351539611816,-0.8616743087768555,0.6881752610206604
1761397130063724300,0.656724365234375,0.6403732299804688,-0.8933038711547852,0.9426817893981934
1761397130083087600,0.676087646484375,-1.0670056343078613,-0.9417376518249512,0.7066065073013306
1761397130102477800,0.695477783203125,-2.604630947113037,-0.8039841651916504,-0.045559704303741455
1761397130121854700,0.714854736328125,-2.6452364921569824,-0.8265600204467773,-0.11353832483291626
1761397130141231400,0.7342314453125,-2.098801612854004,-0.9660959243774414,0.32359522581100464
1761397130160608300,0.753608154296875,-1.5439772605895996,-1.220369815826416,0.6035598516464233
1761397130179985200,0.772985107421875,-0.9234094619750977,-1.3257393836975098,0.8933236002922058
1761397130199348500,0.792348388671875,0.6886591911315918,-1.8441047668457031,0.9846789240837097
1761397130218738700,0.81173876953125,1.7921991348266602,-2.210156202316284,0.7027217149734497
1761397130238115600,0.831115478515625,1.0944862365722656,-2.197822093963623,0.4049125909805298
1761397130257479000,0.85047900390625,-1.0045695304870605,-2.087721824645996,0.1960802525281906
1761397130276869000,0.869869140625,-2.8854641914367676,-1.7499580383300781,0.09553508460521698
1761397130296246000,0.88924609375,-3.6066088676452637,-1.457960605621338,0.5729928016662598
1761397130315622700,0.90862255859375,-3.235219955444336,-1.080747127532959,0.6126810908317566
1761397130334999600,0.92799951171875,-1.5590877532958984,-0.8350915908813477,0.9496621489524841
1761397130354376400,0.94737646484375,-0.30255126953125,-0.47627782821655273,1.6919426918029785
1761397130373739800,0.96673974609375,0.3475937843322754,-0.3723745346069336,1.760313630104065
1761397130393130000,0.9861298828125,1.556565284729004,0.33441162109375,0.9201326370239258
1761397130412507000,1.0055068359375,2.7896175384521484,0.4868292808532715,1.6234946250915527
