time,seconds_elapsed,z,y,x
1761299135231860200,0.077860107421875,0.15446458552479744,-0.2704398659184575,-0.3358208312369883
1761299135251983000,0.097983154296875,0.35283494827151296,-0.13196049277186392,-0.18695724405702202
1761299135272106200,0.118106201171875,0.4435159206718206,-0.009995324313640594,-0.01945544577203691
1761299135292229000,0.13822900390625,0.40513445982933044,-0.020027181245386598,0.07534786725528538
1761299135312352300,0.158352294921875,0.22674890049099922,-0.07765870148092507,0.14428758450131862
1761299135332476400,0.178476318359375,0.3063052522867918,-0.13061843051314354,-0.006429704253934324
1761299135352599300,0.198599365234375,0.3882154737323522,-0.258333248539269,-0.11071206263583153
1761299135372722400,0.218722412109375,0.2520364864826202,-0.2396060439765453,0.04020308677908033
1761299135392845300,0.23884521484375,-0.009964344653487205,-0.045993981672823425,0.12761164991259574
1761299135412968200,0.25896826171875,-0.019783727878332137,-0.028885610483586788,0.16358447871077805
1761299135433092400,0.27909228515625,0.19186638768017292,-0.038462417124211785,0.022597433592192826
1761299135453215500,0.299215576171875,-0.011307575955986976,-0.1433037245631218,0.07175334989465773
1761299135473338400,0.31933837890625,-0.7544827350288629,-0.058930620135366915,0.05154767027720809
1761299135493461200,0.339461181640625,-0.9333511094480752,0.18126491416692733,0.07961268509291113
1761299135513584400,0.35958447265625,-0.8421277007341385,0.19604951858371494,0.03400543771535158
1761299135533708300,0.379708251953125,-0.7602893754810094,0.02204056689441204,-0.12249416076838969
1761299135553831400,0.39983154296875,-0.5110971725136041,-0.050885845367610455,-0.12831691210512072
1761299135573954300,0.419954345703125,-0.06240414146482944,0.09549158755242824,0.013546258260868489
1761299135594077400,0.440077392578125,0.32609657894968985,0.1544663390904665,0.1574268328638747
1761299135614200300,0.460200439453125,0.5824994439482688,0.08223375431150197,0.20987254795935004
1761299135634324200,0.48032421875,0.8417939387351274,-0.01805734247714281,0.07434972306340933
1761299135654447400,0.500447265625,0.7064689379662275,-0.16640665999203919,0.09777878517415374
1761299135674570200,0.5205703125,0.37634208058714863,-0.10396890851855277,0.10850162004474549
