time,seconds_elapsed,z,y,x
1761397129539430100,0.13243017578125,0.19837264716625214,0.6778877377510071,-0.1948602795600891
1761397129558807000,0.15180712890625,0.21333840489387512,0.6467345356941223,-0.07437065243721008
1761397129578183700,0.17118359375,0.30985227227211,0.5653391480445862,-0.0662769302725792
1761397129597560600,0.190560546875,0.46042612195014954,0.455539345741272,-0.10918894410133362
1761397129616937500,0.2099375,0.5661026835441589,0.33352261781692505,-0.12201674282550812
1761397129636314000,0.229314208984375,0.6337540149688721,0.237008735537529,-0.09315420687198639
1761397129655691000,0.24869091796875,0.6519267559051514,0.12659808993339539,-0.051922015845775604
1761397129675068000,0.26806787109375,0.6160394549369812,-0.0198525357991457,-0.055892523378133774
1761397129694444500,0.287444580078125,0.5415160655975342,-0.12522368133068085,-0.07009471952915192
1761397129713821400,0.306821533203125,0.44546034932136536,-0.10827267915010452,-0.0910162404179573
1761397129733198300,0.3261982421875,0.42011019587516785,-0.04947862774133682,-0.1638597846031189
1761397129752575200,0.3455751953125,0.3573456406593323,0.004123218823224306,-0.22555534541606903
1761397129771951900,0.364951904296875,0.31168481707572937,0.08093725889921188,-0.17088451981544495
1761397129791328800,0.384328857421875,0.37475478649139404,0.11865708231925964,-0.0390942245721817
1761397129810705700,0.40370556640625,0.43263256549835205,0.046424392610788345,0.12308572232723236
1761397129830082300,0.423082275390625,0.40575528144836426,-0.04703523963689804,0.25350162386894226
1761397129849459200,0.442459228515625,0.353985995054245,-0.025655584409832954,0.35505497455596924
1761397129868836000,0.461836181640625,0.3184041380882263,0.014507622458040714,0.3342861533164978
1761397129888212700,0.481212646484375,0.3136700689792633,-0.0397050715982914,0.20493926107883453
1761397129907589600,0.500589599609375,0.3382566571235657,-0.01252236869186163,0.15561333298683167
1761397129926966500,0.519966552734375,0.32939937710762024,-0.050394900143146515,0.13240113854408264
1761397129946343200,0.53934326171875,0.3374931216239929,-0.37383851408958435,-0.03542914241552353
1761397129965720000,0.558719970703125,0.36070531606674194,-0.7447755336761475,-0.3136700689792633
1761397129985097000,0.578096923828125,0.38132140040397644,-0.5140279531478882,-0.4500417113304138
1761397130004473600,0.5974736328125,0.5016583204269409,-0.17225892841815948,-0.41323816776275635
1761397130023850500,0.6168505859375,0.6653653979301453,-0.07711946964263916,-0.23975755274295807
1761397130043227400,0.636227294921875,0.7317950129508972,-0.04107947647571564,0.02626643143594265
1761397130062604300,0.655604248046875,0.6868977546691895,0.016340164467692375,0.3426853120326996
1761397130081967600,0.674967529296875,0.5422796607017517,0.13866232335567474,0.5584670901298523
1761397130101357800,0.69435791015625,0.4662291705608368,0.2767138183116913,0.5005893111228943
1761397130120734700,0.713734619140625,0.49325916171073914,0.18707197904586792,0.2951919436454773
1761397130140111400,0.733111328125,0.4164451062679291,0.009009997360408306,0.09926267713308334
1761397130159488300,0.75248828125,0.33230090141296387,-0.0916270911693573,-0.03787253051996231
1761397130178865200,0.771865234375,0.293664813041687,-0.3232909142971039,-0.1754658818244934
1761397130198228500,0.791228515625,0.2864873707294464,-0.5259394645690918,-0.23960483074188232
1761397130217618700,0.81061865234375,0.3698680102825165,-0.32130566239356995,-0.015576604753732681
1761397130236995600,0.82999560546875,0.5528167486190796,0.04062134400010109,0.29839888215065
1761397130256359000,0.84935888671875,0.7576032876968384,0.270452618598938,0.4543176591396332
1761397130275749000,0.8687490234375,0.9359707236289978,0.23181653022766113,0.3315373361110687
1761397130295126000,0.8881259765625,1.0027058124542236,0.0725381150841713,-0.07971556484699249
1761397130314502700,0.907502685546875,1.042868971824646,0.20555010437965393,-0.5322006940841675
1761397130333879600,0.926879638671875,1.106549859046936,0.3452814221382141,-0.8380824327468872
1761397130353256400,0.94625634765625,1.090667724609375,0.6175665855407715,-0.793337881565094
1761397130372619800,0.965619873046875,0.9396358132362366,0.9145910739898682,-0.5923691391944885
1761397130392010000,0.985010009765625,0.8296833038330078,0.645207405090332,-0.5247178077697754
1761397130411387000,1.004386962890625,0.8206732869148254,0.5587725043296814,-0.29259583353996277
1761397130430763800,1.023763671875,0.8107470273971558,0.9746068120002747,0.03695625811815262
1761397130450140400,1.043140380859375,0.9052756428718567,1.382652759552002,0.06994201242923737
1761397130469517300,1.062517333984375,0.941468358039856,1.4541219472885132,-0.1056765764951706
1761397130488880600,1.081880615234375,0.9943066239356995,1.825669765472412,-0.12140589207410812
1761397130508270800,1.101270751953125,1.191610336303711,2.337254285812378,0.21929416060447693
1761397130527647700,1.120647705078125,1.0782980918884277,2.652451515197754,0.8141067028045654
1761397130547011000,1.140010986328125,0.5109737515449524,2.426438093185425,1.0792144536972046
1761397130566401300,1.1594013671875,0.13514995574951172,1.684869408607483,0.4822639226913452
1761397130585778200,1.178778076171875,-0.12354385852813721,0.9268079996109009,-0.8819107413291931
1761397130605141500,1.1981416015625,-0.34161633253097534,-0.3020639717578888,-1.9208091497421265
1761397130624531700,1.21753173828125,-0.42484426498413086,-1.5408622026443481,-2.0234315395355225
1761397130643908600,1.23690869140625,-0.4769189953804016,-2.542957067489624,-1.7288504838943481
1761397130663272000,1.25627197265625,-0.19562382996082306,-3.766484260559082,-1.4025052785873413
1761397130682662400,1.275662353515625,0.16813570261001587,-4.240196228027344,-1.2719366550445557
1761397130702039000,1.2950390625,0.14186927676200867,-3.6319451332092285,-1.582399845123291
1761397130721402400,1.31440234375,-0.05894676223397255,-2.4401819705963135,-1.8720941543579102
1761397130740792800,1.333792724609375,-0.25212720036506653,-1.5135267972946167,-2.0089240074157715
1761397130760169500,1.35316943359375,-0.5703786015510559,-0.8515210747718811,-1.8980551958084106
1761397130779532800,1.37253271484375,-0.5790832042694092,0.3892624080181122,-1.4228159189224243
1761397130798923300,1.39192333984375,-0.1754658818244934,1.584079623222351,-0.48928865790367126
1761397130818300000,1.4112998046875,0.4671454429626465,2.10589599609375,0.6679614782333374
1761397130837663200,1.430663330078125,0.4637857675552368,1.2409361600875854,0.7815790772438049
1761397130857053700,1.4500537109375,0.19272230565547943,1.342336893081665,0.9608627557754517
1761397130876430300,1.469430419921875,0.21181128919124603,1.6054593324661255,1.4777922630310059
1761397130895793700,1.488793701171875,0.8661814332008362,1.1742011308670044,1.5417784452438354
1761397130915184000,1.50818408203125,0.8733588457107544,-2.120250940322876,0.09147437661886215
1761397130934560800,1.527560791015625,-0.4918847680091858,-3.7498385906219482,-1.608513593673706
