time,seconds_elapsed,z,y,x
1761299846391552300,0.05755224609375,0.6589315533638,-0.09916413575410843,1.0749434232711792
1761299846411674400,0.07767431640625,0.6530265212059021,0.030062561854720116,0.874636173248291
1761299846431796200,0.097796142578125,0.9890546202659607,0.3345921039581299,0.3411855399608612
1761299846451918300,0.11791845703125,1.2458025217056274,0.5489763021469116,0.27664119005203247
1761299846472040400,0.13804052734375,1.250972032546997,0.30799591541290283,1.2115377187728882
1761299846492162300,0.158162353515625,1.169840931892395,0.11615962535142899,2.1510961055755615
1761299846512283400,0.178283447265625,1.1455848217010498,0.05913842096924782,2.1651716232299805
1761299846532405500,0.198405517578125,1.1723445653915405,-0.0203420240432024,1.7164099216461182
1761299846552527400,0.21852734375,1.213774561882019,0.03587757423520088,1.1085323095321655
1761299846572649200,0.238649169921875,1.09759521484375,-0.08778417855501175,0.6839314699172974
1761299846592771300,0.258771240234375,0.8030024766921997,-0.4268096387386322,0.596391499042511
1761299846612893400,0.2788935546875,0.43936750292778015,-0.4556333124637604,0.7104306817054749
1761299846633014300,0.29901416015625,0.2404693365097046,-0.2027541697025299,0.6615619659423828
1761299846653136100,0.31913623046875,0.14279496669769287,-0.009499229490756989,0.20247028768062592
1761299846673258200,0.33925830078125,-0.03605760261416435,0.21722126007080078,-0.2773820757865906
1761299846693380400,0.35938037109375,-0.18355970084667206,0.1610589325428009,-0.48991379141807556
1761299846713502500,0.37950244140625,-0.059913136065006256,0.0526091493666172,-0.32263052463531494
1761299846733624600,0.39962451171875,0.0593797042965889,0.0812530443072319,-0.18460233509540558
1761299846753746400,0.419746337890625,0.08573620766401291,0.4449998438358307,-0.08998794853687286
1761299846773867500,0.439867431640625,0.23108434677124023,0.6573683023452759,0.2195368856191635
1761299846793989600,0.45998974609375,0.5860448479652405,0.6704034209251404,0.4837474822998047
1761299846814111700,0.48011181640625,0.9600152373313904,0.682701587677002,0.5207358598709106
1761299846834233600,0.500233642578125,1.1179760694503784,0.7498241662979126,0.2155115157365799
1761299846854355500,0.52035546875,0.939866840839386,0.8505476117134094,-0.38291943073272705
1761299846874477600,0.5404775390625,0.44107726216316223,0.8595802187919617,-1.132926344871521
1761299846894598700,0.5605986328125,0.10703883320093155,0.6820797324180603,-1.7605899572372437
1761299846914720500,0.580720458984375,0.11248792707920074,0.5856895446777344,-1.9814456701278687
1761299846934842600,0.600842529296875,0.401678204536438,0.5920484066009521,-1.8642222881317139
1761299846954964700,0.62096484375,0.7700455784797668,0.518393337726593,-1.5358675718307495
1761299846975086600,0.641086669921875,0.9170709848403931,0.47432681918144226,-1.048432469367981
1761299846995208400,0.66120849609375,1.0015474557876587,0.33532553911209106,-0.43716320395469666
1761299847015329500,0.68132958984375,1.14085853099823,0.2481975555419922,-0.17581869661808014
1761299847035451600,0.70145166015625,1.237927794456482,0.18213412165641785,-0.06710393726825714
1761299847055573800,0.72157373046875,1.3122587203979492,0.10172343254089355,0.1532002091407776
1761299847075695600,0.741695556640625,1.1766692399978638,0.2343003898859024,0.3536374270915985
1761299847095817500,0.7618173828125,0.9000762701034546,0.6048683524131775,0.3590274155139923
1761299847115939600,0.781939697265625,0.7530404925346375,1.0144792795181274,0.1225389614701271
1761299847136060700,0.802060791015625,0.7706913948059082,0.9878724217414856,-0.05538123473525047
1761299847156182500,0.8221826171875,0.9771590828895569,0.5809502005577087,-0.07961519807577133
1761299847176304600,0.8423046875,1.0716980695724487,0.5428938865661621,-0.10435916483402252
1761299847196426800,0.8624267578125,0.8349689245223999,1.3843330144882202,-0.12639789283275604
1761299847216548600,0.882548583984375,0.5226306915283203,2.055565357208252,-0.3597395420074463
1761299847236670500,0.90267041015625,0.5409386157989502,1.3810348510742188,-0.6778679490089417
1761299847256791600,0.92279150390625,0.9882205128669739,0.16695356369018555,-0.7647858262062073
1761299847276913700,0.94291357421875,1.3305739164352417,-0.003242931328713894,-0.49304085969924927
1761299847297035800,0.963035888671875,1.395738959312439,0.9878029227256775,0.061771754175424576
1761299847317157600,0.98315771484375,1.477172613143921,1.7309255599975586,0.5747301578521729
1761299847337279500,1.003279541015625,1.570246934890747,1.5037405490875244,0.8491116166114807
1761299847357401600,1.023401611328125,1.472456693649292,0.7916960120201111,0.8800394535064697
1761299847377522700,1.043522705078125,1.1844850778579712,0.48551663756370544,0.6000133752822876
1761299847397644500,1.06364453125,0.9468262195587158,0.6449137330055237,0.15549132227897644
1761299847417766700,1.0837666015625,0.8823665380477905,0.6867613196372986,-0.19444191455841064
1761299847437888500,1.103888427734375,0.9578524827957153,0.4601508378982544,-0.25535640120506287
1761299847458010600,1.1240107421875,0.9671865701675415,0.22972586750984192,-0.03688185289502144
1761299847478132700,1.1441328125,0.8551788330078125,0.028473986312747,0.2122052013874054
1761299847498253600,1.164253662109375,0.9437249302864075,-0.010263023898005486,0.34955719113349915
1761299847518375700,1.184375732421875,1.4922575950622559,0.09180741757154465,0.6271653771400452
1761299847538497800,1.204497802734375,2.1358230113983154,-0.02672135829925537,1.162743330001831
1761299847558619400,1.224619384765625,2.3776886463165283,-0.2572333812713623,1.7044750452041626
