time,seconds_elapsed,z,y,x
1761397157225171500,0.12217138671875,5.651846885681152,6.708278179168701,-1.4943177700042725
1761397157244548000,0.141548095703125,5.742774486541748,6.5150580406188965,-1.0911271572113037
1761397157263925000,0.160925048828125,5.990431308746338,6.269793510437012,-1.0001999139785767
1761397157283302000,0.180302001953125,6.6484575271606445,6.148955821990967,-1.542174220085144
1761397157302678500,0.199678466796875,6.9583282470703125,6.021538257598877,-2.0237298011779785
1761397157322055400,0.219055419921875,7.068996429443359,5.760122299194336,-2.1613171100616455
1761397157341432300,0.238432373046875,6.713063716888428,5.582455158233643,-1.552941918373108
1761397157360809000,0.25780908203125,5.2941203117370605,5.322834014892578,-0.8835497498512268
1761397157380185900,0.277185791015625,4.562514781951904,5.935994625091553,-1.4446666240692139
1761397157399562800,0.296562744140625,5.1667022705078125,5.7547383308410645,-1.3010972738265991
1761397157418939400,0.315939453125,7.627720355987549,5.715256690979004,-1.3627125024795532
1761397157438316300,0.33531640625,9.138788223266602,5.7786664962768555,-0.7908278703689575
1761397157457693200,0.354693115234375,10.2478609085083,5.617749214172363,-0.9583254456520081
1761397157477056300,0.37405615234375,8.68774127960205,5.435296535491943,-1.399801254272461
1761397157496446700,0.39344677734375,4.164109706878662,5.814558982849121,-0.5359922647476196
1761397157515823600,0.41282373046875,3.680161237716675,6.52044153213501,-0.4384847581386566
1761397157535186700,0.432186767578125,6.565905570983887,5.377270698547363,0.3732803463935852
1761397157554577200,0.4515771484375,6.857231616973877,4.307679176330566,1.0636097192764282
1761397157573953800,0.470953857421875,6.591628074645996,4.4614176750183105,0.664606511592865
1761397157593330700,0.49033056640625,6.802794933319092,4.043870449066162,1.3465609550476074
1761397157612707600,0.50970751953125,6.101099491119385,3.9451663494110107,1.6313068866729736
1761397157632084200,0.529084228515625,6.811768054962158,6.686742782592773,-0.3732803463935852
1761397157651447600,0.548447509765625,12.948760032653809,7.882555961608887,0.5659025311470032
1761397157670838000,0.567838134765625,18.781265258789062,7.989634990692139,1.954936146736145
1761397157690214700,0.587214599609375,17.11466407775879,9.804591178894043,2.3156540393829346
1761397157709578000,0.606577880859375,12.30509090423584,11.56570816040039,1.705484390258789
1761397157728968400,0.625968505859375,10.631311416625977,11.45683479309082,1.1497513055801392
1761397157748345000,0.645344970703125,10.238887786865234,10.978270530700684,1.6660027503967285
1761397157767708400,0.66470849609375,9.910472869873047,9.128020286560059,3.5874392986297607
1761397157787099000,0.684098876953125,11.323434829711914,6.263213157653809,4.695316314697266
1761397157806475500,0.7034755859375,11.56690502166748,3.7956149578094482,5.893522262573242
1761397157825838800,0.7228388671875,9.277571678161621,3.1513473987579346,6.45523738861084
1761397157845229000,0.74222900390625,5.1774702072143555,4.012165546417236,4.016951084136963
1761397157864606000,0.76160595703125,1.2029916048049927,3.091526746749878,3.08135724067688
1761397157883969300,0.78096923828125,-1.8149559497833252,2.2163519859313965,1.9812572002410889
1761397157903359500,0.800359375,-4.708476543426514,2.9593234062194824,-3.3098719120025635
1761397157922736400,0.819736328125,-5.267798900604248,1.0929217338562012,-0.7328019142150879
1761397157942099700,0.839099609375,-4.923232555389404,1.6612170934677124,-0.14117653667926788
1761397157961490000,0.858489990234375,-4.364508628845215,1.8598214387893677,-0.6083751320838928
1761397157980866800,0.87786669921875,-2.71645188331604,2.5465614795684814,-0.9990034699440002
1761397158000230100,0.897230224609375,2.30069899559021,3.504288673400879,-1.0390832424163818
1761397158019620400,0.916620361328125,9.93559741973877,6.005984783172607,-1.358525037765503
1761397158038997200,0.935997314453125,14.364114761352539,8.651249885559082,-0.064606212079525
1761397158058360600,0.955360595703125,18.452251434326172,12.41575813293457,0.1657029688358307
1761397158077750800,0.974750732421875,23.30010986328125,13.72523021697998,2.459223508834839
1761397158097127700,0.994127685546875,26.352754592895508,12.554542541503906,8.978468894958496
1761397158116491000,1.013490966796875,25.679174423217773,10.703095436096191,11.43529987335205
1761397158135881200,1.032881103515625,22.682762145996094,9.595816612243652,8.175676345825195
1761397158155258000,1.052258056640625,17.093727111816406,8.614161491394043,4.802993297576904
1761397158174621400,1.071621337890625,10.615757942199707,7.620542049407959,4.105485439300537
1761397158194011600,1.09101171875,4.981258392333984,6.538387775421143,3.827319860458374
1761397158213388500,1.110388427734375,1.74496591091156,5.178666591644287,3.552743434906006
1761397158232751900,1.129751953125,0.9565308690071106,3.726821184158325,3.9176487922668457
1761397158252142000,1.14914208984375,1.6217355728149414,2.792423963546753,4.0767717361450195
1761397158271519000,1.16851904296875,1.8550357818603516,1.6420745849609375,4.94775915145874
1761397158290882300,1.18788232421875,1.9052850008010864,0.9613165259361267,4.203591346740723
1761397158310272500,1.2072724609375,1.339382529258728,0.5395814776420593,2.3545374870300293
1761397158329649200,1.226649169921875,0.7471588850021362,0.5234299302101135,1.113858938217163
1761397158349012700,1.2460126953125,-0.46002015471458435,0.8225327730178833,0.28115665912628174
1761397158368403000,1.26540283203125,-2.557927370071411,1.0791629552841187,0.137587308883667
1761397158387779600,1.284779541015625,-2.3509483337402344,2.393420934677124,0.631106972694397
1761397158407143000,1.304142822265625,0.7615157961845398,6.252445697784424,-1.1276177167892456
1761397158426533400,1.323533447265625,7.909475326538086,11.554342269897461,-3.377469062805176
1761397158445910000,1.342909912109375,15.409777641296387,13.615758895874023,-0.33738797903060913
1761397158465273300,1.3622734375,19.173686981201172,14.979069709777832,1.7694923877716064
1761397158484663800,1.381663818359375,18.392431259155273,14.045270919799805,5.68893575668335
1761397158504040400,1.40104052734375,19.048662185668945,11.69013500213623,6.7692952156066895
1761397158523403800,1.42040380859375,18.39961051940918,8.84925651550293,3.3379876613616943
1761397158542794200,1.439794189453125,14.34736442565918,7.010372161865234,-1.0845468044281006
1761397158562171000,1.4591708984375,10.120443344116211,5.879763603210449,-3.0412776470184326
1761397158581534200,1.4785341796875,6.873383045196533,4.500301361083984,-2.6799614429473877
1761397158600924700,1.497924560546875,3.7986059188842773,3.0939197540283203,-1.550549030303955
1761397158620301300,1.51730126953125,0.714257538318634,2.1684954166412354,-0.43968117237091064
1761397158639664600,1.53666455078125,-1.7838492393493652,1.6893328428268433,0.9176474809646606
