time,seconds_elapsed,z,y,x
1761396613438499000,0.1304990234375,-0.10918894410133362,-0.14645062386989594,0.020157959312200546
1761396613457876500,0.14987646484375,-0.22647161781787872,-0.1588202863931656,0.021226942539215088
1761396613477253600,0.169253662109375,-0.26663482189178467,-0.07406523078680038,-0.03023693896830082
1761396613496631000,0.188631103515625,-0.2518217861652374,-0.024281177669763565,-0.14751961827278137
1761396613516008200,0.20800830078125,-0.2716743052005768,-0.08780929446220398,-0.251974493265152
1761396613535385600,0.227385498046875,-0.2498365342617035,-0.03680354729294777,-0.2554868757724762
1761396613554762800,0.2467626953125,-0.23655059933662415,-0.008399149402976036,-0.19409671425819397
1761396613574140200,0.26614013671875,-0.2596100866794586,-0.03665083646774292,-0.11926792562007904
1761396613593517600,0.285517578125,-0.2677038013935089,-0.0916270911693573,-0.05650337040424347
1761396613612894700,0.304894775390625,-0.22754059731960297,-0.23777230083942413,-0.06306997686624527
1761396613632272100,0.324272216796875,-0.14049486815929413,-0.37735089659690857,-0.144465371966362
1761396613651649300,0.343649169921875,-0.07314895838499069,-0.24815669655799866,-0.07696675509214401
1761396613671026700,0.363026611328125,-0.0594048947095871,-0.16309621930122375,0.09422318637371063
1761396613690404000,0.382404052734375,-0.05131116881966591,-0.22463907301425934,0.2551814317703247
1761396613709781200,0.40178125,-0.02473931387066841,-0.19898349046707153,0.4083513915538788
1761396613729158700,0.42115869140625,-0.01847812905907631,-0.22708246111869812,0.4900522232055664
1761396613748535800,0.440535888671875,0.022754060104489326,-0.3429907262325287,0.4214846193790436
1761396613767913200,0.459913330078125,0.1385096162557602,-0.26342788338661194,0.2805316150188446
1761396613787290600,0.47929052734375,0.16737215220928192,-0.020616095513105392,0.21562908589839935
1761396613806667800,0.498667724609375,0.09208522737026215,0.1298050433397293,0.2835858464241028
1761396613826045200,0.518045166015625,0.001985253533348441,0.1588202863931656,0.2773246467113495
1761396613845422300,0.53742236328125,0.011453386396169662,0.1957765519618988,0.17393875122070312
1761396613864799700,0.5567998046875,0.10995250940322876,0.10781454294919968,0.11606097966432571
1761396613884177200,0.57617724609375,0.15179555118083954,-0.04474456235766411,0.07803573459386826
1761396613903554300,0.59555419921875,0.10949437320232391,-0.04688252881169319,-0.021990500390529633
1761396613922931700,0.614931640625,0.0784938707947731,0.4318690001964569,-0.06490252166986465
1761396613942308900,0.634308837890625,0.024433890357613564,0.6377245187759399,-0.149199441075325
1761396613961686300,0.653686279296875,0.05329642444849014,0.16996824741363525,-0.3692571818828583
1761396613981063400,0.6730634765625,0.05360184609889984,-0.11453386396169662,-0.5639647245407104
1761396614000440800,0.69244091796875,-0.11010521650314331,-0.3151971995830536,-0.694227933883667
1761396614019818200,0.711818359375,-0.10796725004911423,-0.858393132686615,-0.7615737915039062
1761396614039195400,0.7311953125,0.3052709102630615,-1.4290771484375,-0.5709894895553589
1761396614058572800,0.75057275390625,0.4844018816947937,-0.533727765083313,-0.22906772792339325
1761396614077950000,0.769949951171875,0.11942064017057419,0.27029991149902344,0.26190075278282166
1761396614097313800,0.789313720703125,-0.026571854948997498,0.2599155008792877,1.1580137014389038
1761396614116704500,0.80870458984375,-0.06810946762561798,0.3811686933040619,1.8349851369857788
1761396614136082000,0.82808203125,0.2092151790857315,0.880994439125061,2.045880079269409
1761396614155445800,0.84744580078125,0.4566083252429962,1.2594143152236938,2.1672861576080322
1761396614174836500,0.86683642578125,-0.023823043331503868,2.296480178833008,1.2261232137680054
1761396614194214000,0.8862138671875,0.2226538211107254,2.936342716217041,0.03665083646774292
1761396614213577700,0.90557763671875,0.45172154903411865,1.994416356086731,-0.14095300436019897
1761396614232968400,0.924968505859375,-0.08154810965061188,-0.17286977171897888,-0.18249061703681946
1761396614252345900,0.944345947265625,-0.7036960124969482,-1.1945117712020874,-0.17592400312423706
1761396614271709400,0.96370947265625,-0.8012788891792297,0.3239017724990845,-0.12736165523529053
1761396614291100400,0.983100341796875,-0.4034646153450012,0.6910209655761719,-0.3823903799057007
1761396614310477600,1.0024775390625,-0.26724568009376526,-0.059710320085287094,-0.26755109429359436
1761396614329841400,1.02184130859375,-0.2996205687522888,-1.063485026359558,0.11025793105363846
1761396614349232000,1.041232177734375,-0.5674771070480347,-1.53047776222229,0.7388197779655457
1761396614368609500,1.060609619140625,-0.867250382900238,-1.4220523834228516,1.403268814086914
