time,seconds_elapsed,z,y,x
1761396683559813600,0.123813720703125,-0.014813045971095562,0.032222192734479904,0.03374931216239929
1761396683579190800,0.143190673828125,-0.013438640162348747,0.02473931387066841,0.07330167293548584
1761396683598568000,0.16256787109375,-0.008704573847353458,-0.05925218388438225,0.14400723576545715
1761396683617945000,0.181945068359375,-0.018019994720816612,-0.16050012409687042,0.24372805655002594
1761396683637322200,0.201322265625,-0.029473381116986275,-0.1951656937599182,0.3710896968841553
1761396683656699400,0.220699462890625,-0.047798797488212585,-0.12094775587320328,0.3637595474720001
1761396683676076500,0.24007666015625,-0.051922015845775604,-0.0010689827613532543,0.21868331730365753
1761396683695453700,0.25945361328125,-0.0650552362203598,0.08933641016483307,0.03008422814309597
1761396683714830800,0.278830810546875,-0.07406523078680038,0.13652436435222626,-0.047798797488212585
1761396683734208300,0.298208251953125,-0.0794101431965828,0.12491826713085175,0.04031591862440109
1761396683753585200,0.317585205078125,-0.0841442123055458,0.04581354558467865,0.2933593988418579
1761396683772962600,0.336962646484375,-0.014813045971095562,-0.05741964280605316,0.7009472250938416
1761396683792339700,0.356339599609375,-0.013438640162348747,-0.12308572232723236,1.048366665840149
1761396683811703300,0.375703369140625,-0.3446705639362335,-0.0841442123055458,1.0995250940322876
1761396683831094000,0.395093994140625,-0.7324058413505554,0.03497100621461868,0.43354883790016174
1761396683850471200,0.41447119140625,-0.6569662094116211,0.37826716899871826,-0.47539186477661133
1761396683869848300,0.433848388671875,-0.3011476993560791,0.6574243903160095,-1.1057862043380737
1761396683889225500,0.4532255859375,-0.06398624926805496,0.5929799675941467,-1.413042426109314
1761396683908602600,0.4726025390625,-0.056961506605148315,0.41445985436439514,-1.3838744163513184
1761396683927966200,0.49196630859375,-0.03008422814309597,0.021685076877474785,-0.9746068120002747
1761396683947357000,0.51135693359375,0.04978405311703682,-0.39262208342552185,-0.5519005060195923
1761396683966734000,0.530734130859375,0.1585148572921753,-0.7310314774513245,-0.5073086619377136
1761396683986111200,0.550111328125,0.25976279377937317,-1.0450069904327393,-0.5467082858085632
1761396684005488400,0.56948828125,0.21058958768844604,-1.0120211839675903,-0.5057815313339233
1761396684024865500,0.588865478515625,0.07406523078680038,-0.816550076007843,-0.583053708076477
1761396684044242700,0.60824267578125,0.06169557198882103,-0.6522321701049805,-0.8192988634109497
1761396684063619800,0.627619873046875,0.36314868927001953,-0.7032378911972046,-1.3311889171600342
1761396684082997000,0.6469970703125,0.8217422962188721,-0.2745758295059204,-1.9177550077438354
1761396684102360800,0.66636083984375,1.3773078918457031,-0.25808295607566833,-2.2923569679260254
1761396684121751300,0.685751220703125,2.067718029022217,-0.8754968047142029,-2.3137366771698
1761396684141128400,0.70512841796875,2.3742105960845947,-1.2546802759170532,-1.981741189956665
1761396684160492300,0.7244921875,1.5194826126098633,-1.1083823442459106,-1.5365862846374512
1761396684179882800,0.7438828125,1.0979979038238525,-0.3089359998703003,-1.0954018831253052
1761396684199260200,0.76326025390625,1.3673815727233887,0.5919110178947449,-0.911384105682373
1761396684218623700,0.782623779296875,1.5266599655151367,0.906191885471344,-0.9530744552612305
1761396684238014500,0.802014404296875,1.2969814538955688,0.2814478874206543,-0.8131904006004333
1761396684257391600,0.8213916015625,0.903901219367981,-0.2838912606239319,-0.26373329758644104
1761396684276755200,0.840755126953125,0.5996993184089661,-0.6409314870834351,0.16126367449760437
1761396684296146000,0.86014599609375,0.5233433842658997,-0.14248012006282806,0.14645062386989594
1761396684315523000,0.879523193359375,0.5018110275268555,0.7632536292076111,-0.14141114056110382
1761396684334900200,0.898900146484375,0.24708771705627441,1.1375503540039062,-0.24067382514476776
1761396684354277400,0.91827734375,0.05070032179355621,1.0112576484680176,-0.1363716572523117
1761396684373654500,0.937654541015625,-0.11682453751564026,0.29381752014160156,0
1761396684393018000,0.95701806640625,-0.2716743052005768,-0.4553866386413574,0.14751961827278137
1761396684412408800,0.976408935546875,-0.3710896968841553,-0.6412369012832642,0.051616594195365906
1761396684431786000,0.995785888671875,-0.4234698712825775,-0.3978142738342285,-0.25594499707221985
1761396684451163100,1.0151630859375,-0.3512371778488159,-0.11774080991744995,-0.430341899394989
1761396684470540300,1.034540283203125,-0.2515163719654083,-0.07269082218408585,-0.5383091568946838
1761396684489917400,1.05391748046875,-0.3023693859577179,-0.08826743066310883,-0.594507098197937
1761396684509294600,1.073294677734375,-0.2782409191131592,-0.19806721806526184,-0.40102121233940125
1761396684528671700,1.092671630859375,-0.1704263836145401,-0.3295520842075348,-0.10964708030223846
1761396684548049000,1.112048828125,0.04443913698196411,-0.6533011198043823,-0.06948387622833252
1761396684567426000,1.131426025390625,0.48989951610565186,-1.2725476026535034,-0.4825693368911743
1761396684586803500,1.150803466796875,0.675597071647644,-2.071382999420166,-0.8883246183395386
1761396684606180600,1.1701806640625,0.5859552621841431,-2.8363165855407715,-0.6682668924331665
1761396684625544200,1.189544189453125,0.45737189054489136,-2.7240734100341797,0.12904147803783417
1761396684644935000,1.208934814453125,0.5346440672874451,-0.8643488883972168,1.1893196105957031
1761396684664312000,1.22831201171875,1.2375766038894653,1.1364812850952148,2.111698865890503
1761396684683675600,1.247675537109375,2.111546277999878,1.7537424564361572,2.5128729343414307
1761396684703066400,1.26706640625,2.5009613037109375,0.7304205894470215,1.9936527013778687
1761396684722443500,1.286443603515625,2.0930681228637695,-0.506239652633667,1.3180556297302246
1761396684741807000,1.30580712890625,1.4038797616958618,-0.6201626658439636,0.12308572232723236
1761396684761197800,1.32519775390625,0.6809419989585876,0.645818293094635,-1.1390774250030518
1761396684780575000,1.344574951171875,0.07895200699567795,0.11361759155988693,-0.8206732869148254
1761396684799938600,1.3639384765625,-0.2599155008792877,-1.356844425201416,0.6826218366622925
1761396684819329300,1.383329345703125,-0.8521319031715393,-0.8524373769760132,0.8095253109931946
1761396684838706400,1.40270654296875,-1.3153069019317627,-0.16615045070648193,-0.39888325333595276
1761396684858070300,1.4220703125,-1.7392348051071167,0.37689274549484253,-1.4588559865951538
1761396684877460700,1.441460693359375,-1.8945428133010864,0.37047886848449707,-1.8148272037506104
1761396684896838000,1.460837890625,-1.5349065065383911,-0.20035789906978607,-1.3921209573745728
1761396684916201700,1.48020166015625,-0.9455915689468384,-1.1604571342468262,-0.9103151559829712
1761396684935592200,1.49959228515625,-0.17424418032169342,-1.9063016176223755,-0.8310576677322388
1761396684954969600,1.518969482421875,0.3593308925628662,-2.444152593612671,-0.9718579649925232
1761396684974333200,1.538333251953125,0.007788302376866341,-2.285026788711548,-0.8645015954971313
1761396684993724000,1.557723876953125,-0.8226585388183594,-1.0695935487747192,-0.15744587779045105
1761396685013101000,1.57710107421875,-0.3790307343006134,0.5027272701263428,0.7357655167579651
1761396685032464600,1.596464599609375,0.36635565757751465,0.6413896083831787,0.7322531342506409
1761396685051855400,1.61585546875,0.4130854606628418,-0.5410579442977905,0.4017847776412964
1761396685071232500,1.635232421875,0.43110546469688416,-0.4865398406982422,0.9031376838684082
1761396685090596000,1.65459619140625,0.9918632507324219,1.0263761281967163,1.9851008653640747
1761396685109986800,1.67398681640625,1.4127370119094849,2.0179338455200195,2.4885916709899902
1761396685129364000,1.693364013671875,1.3229424953460693,1.567739486694336,1.980061411857605
1761396685148727600,1.7127275390625,0.9066500663757324,0.33352261781692505,0.9417737722396851
1761396685168118300,1.7321181640625,0.4815003573894501,-0.4897467792034149,0.07040014863014221
1761396685187495400,1.751495361328125,0.24846212565898895,-0.45202696323394775,-0.49112120270729065
1761396685206859000,1.77085888671875,-0.15026842057704926,-0.010689826682209969,-0.8794673681259155
1761396685226249700,1.790249755859375,-0.6108472347259521,0.650094211101532,-0.8739697337150574
1761396685245627000,1.809626953125,-0.9177979826927185,0.839762270450592,-0.7053758502006531
1761396685264990700,1.82899072265625,-1.055696725845337,0.4813476502895355,-0.7180509567260742
1761396685284381200,1.848381103515625,-0.9898779988288879,0.11636640131473541,-0.8777875304222107
1761396685303758300,1.86775830078125,-0.7811209559440613,-0.04749337583780289,-1.0027058124542236
1761396685323135700,1.8871357421875,-0.6907155513763428,-0.09452861547470093,-0.9724688529968262
1761396685342512600,1.9065126953125,-0.6410841941833496,-0.17714570462703705,-0.9043593406677246
1761396685361890000,1.92589013671875,-0.5192201733589172,-0.4321744441986084,-0.9265025854110718
1761396685381253600,1.945253662109375,-0.365286648273468,-0.9926267862319946,-1.369825005531311
1761396685400644400,1.964644287109375,-0.2423536479473114,-1.9983868598937988,-2.097496747970581
1761396685420021500,1.984021484375,0.23792500793933868,-2.9371063709259033,-1.9180604219436646
1761396685439385000,2.003385009765625,1.3429477214813232,-4.0024237632751465,-0.3242071866989136
1761396685458775800,2.02277587890625,1.7965017557144165,-3.821155071258545,2.4542315006256104
1761396685478153000,2.042153076171875,1.0544750690460205,-0.8634325861930847,6.008599281311035
1761396685497516500,2.0615166015625,0.5268557667732239,1.7555750608444214,7.41049337387085
1761396685516907300,2.0809072265625,0.362995982170105,2.796916961669922,5.730205535888672
1761396685536284400,2.100284423828125,0.09575030952692032,2.160872220993042,3.0039942264556885
1761396685555648300,2.119648193359375,-0.2605263590812683,1.4533582925796509,1.2592616081237793
1761396685575038700,2.139038818359375,-0.4527905285358429,1.3498197793960571,0.6945333480834961
1761396685594415900,2.158415771484375,-0.6346703171730042,1.1267077922821045,0.530062735080719
1761396685613779700,2.17777978515625,-0.8035695552825928,0.8553388714790344,0.2870981991291046
1761396685633170200,2.197170166015625,-0.9071081876754761,0.7850914597511292,0.06047387793660164
1761396685652547300,2.21654736328125,-0.8686248064041138,0.8012788891792297,-0.08994726091623306
1761396685671911200,2.2359111328125,-0.7447755336761475,0.6056550741195679,-0.23716144263744354
1761396685691302000,2.255302001953125,-0.3965925872325897,0.4043808877468109,-0.40285375714302063
1761396685710678800,2.2746787109375,-0.0397050715982914,0.056961506605148315,-0.5949652194976807
1761396685730056200,2.29405615234375,0.2796153426170349,-0.3620797097682953,-0.7291989326477051
1761396685749433300,2.313433349609375,0.5155550837516785,-0.6963658928871155,-0.8040276765823364
1761396685768810500,2.332810546875,0.6814001202583313,-0.9141329526901245,-0.8729007244110107
1761396685788174000,2.352174072265625,0.8699992299079895,-0.916270911693573,-0.8822161555290222
1761396685807564800,2.371564697265625,0.9471186995506287,-0.6812474131584167,-0.8399149775505066
1761396685826942000,2.39094189453125,0.9999569654464722,-0.7424848675727844,-0.7911999225616455
1761396685846305500,2.410305419921875,1.4942851066589355,-1.4532055854797363,-0.8643488883972168
