time,seconds_elapsed,z,y,x
1761395793631432000,0.239431884765625,-0.037682533264160156,0.00043010711669921875,0.07719755172729492
1761395793651197400,0.259197509765625,0.02170085906982422,-0.03676557540893555,-0.05901935696601868
1761395793670962700,0.278962646484375,0.09867286682128906,-0.056160926818847656,0.23173055052757263
1761395793690728200,0.298728271484375,0.0009851455688476562,-0.08336114883422852,0.1346566081047058
1761395793710493400,0.318493408203125,-0.020468711853027344,-0.06113243103027344,-0.03397977352142334
1761395793730259000,0.338259033203125,-0.0969552993774414,0.016142845153808594,0.2762291431427002
1761395793749993500,0.357993408203125,0.12289810180664062,-0.03427839279174805,0.24354514479637146
1761395793769371400,0.377371337890625,0.04191875457763672,-0.03210306167602539,-0.03078553080558777
1761395793788749300,0.396749267578125,0.006440162658691406,-0.008172035217285156,-0.044982343912124634
1761395793808127200,0.416127197265625,0.017730712890625,0.02989053726196289,0.11861386895179749
1761395793827505000,0.4355048828125,-0.1669769287109375,0.06119394302368164,0.22301310300827026
1761395793846882800,0.4548828125,-0.23871421813964844,0.04314994812011719,0.05909544229507446
1761395793866260700,0.4742607421875,-0.08732414245605469,0.022486209869384766,0.0725318193435669
1761395793885638700,0.493638671875,0.03683280944824219,0.011626720428466797,0.16216757893562317
1761395793905016600,0.5130166015625,0.0802755355834961,0.0018863677978515625,0.0719744861125946
1761395793924394500,0.53239453125,0.07127761840820312,-0.036026954650878906,0.08472654223442078
1761395793943772400,0.5517724609375,-0.03452110290527344,-0.020175933837890625,0.10791006684303284
1761395793963150000,0.571150146484375,-0.10747814178466797,0.03314924240112305,0.0964597761631012
1761395793982528000,0.590528076171875,-0.2350635528564453,0.09805583953857422,0.061722397804260254
1761395794001906000,0.609906005859375,-0.16544246673583984,0.08735942840576172,-0.06839320063591003
1761395794021283800,0.629283935546875,0.4041118621826172,-0.013154983520507812,-0.16366812586784363
1761395794040661800,0.648661865234375,0.51092529296875,-0.024654388427734375,-0.015188157558441162
1761395794060039700,0.668039794921875,0.0017271041870117188,-0.00938272476196289,0.15634381771087646
1761395794079417300,0.687417236328125,-0.15358829498291016,-0.05347776412963867,0.02514958381652832
1761395794098795300,0.706795166015625,-0.12895870208740234,-0.028871536254882812,0.05955258011817932
1761395794118173200,0.726173095703125,-0.17810535430908203,0.005437374114990234,0.21655169129371643
1761395794137551000,0.745551025390625,-0.09900760650634766,-0.008276939392089844,0.26807621121406555
1761395794156929000,0.764928955078125,0.1501331329345703,-0.07491064071655273,0.04210364818572998
1761395794176307000,0.784306884765625,0.12863540649414062,-0.0645284652709961,-0.11513936519622803
1761395794195684900,0.803684814453125,0.043328285217285156,-0.0010042190551757812,0.05020830035209656
1761395794215062500,0.8230625,0.1286334991455078,-0.0038595199584960938,0.15285426378250122
1761395794234440400,0.8424404296875,0.09508228302001953,-0.0064373016357421875,0.05758404731750488
1761395794253818400,0.861818359375,-0.1368122100830078,0.015250682830810547,0.08477410674095154
1761395794273196300,0.8811962890625,-0.2426280975341797,0.06527280807495117,0.18487536907196045
1761395794292574200,0.90057421875,-0.10335063934326172,0.027149677276611328,0.16479972004890442
1761395794311952100,0.9199521484375,0.0744924545288086,-0.025651931762695312,-0.028106391429901123
1761395794331329800,0.939329833984375,0.09924697875976562,-0.013509750366210938,0.0185411274433136
1761395794350707700,0.958707763671875,0.2953767776489258,-0.02921295166015625,0.10837903618812561
1761395794370085600,0.978085693359375,0.20591449737548828,-0.020587444305419922,0.10333654284477234
1761395794389463600,0.997463623046875,-0.20985698699951172,0.012762069702148438,0.10366752743721008
1761395794408841500,1.016841552734375,-0.24016666412353516,0.012332916259765625,-0.07024094462394714
1761395794428219400,1.036219482421875,0.13213062286376953,0.004456520080566406,-0.020710021257400513
1761395794447597300,1.055597412109375,0.026253700256347656,0.0369873046875,0.15122511982917786
1761395794466975200,1.074975341796875,-0.06184959411621094,0.028139591217041016,-0.026319921016693115
1761395794486353000,1.094352783203125,0.10915088653564453,-0.010251998901367188,-0.04587060213088989
