time,seconds_elapsed,z,y,x
1761299703891008300,0.07100830078125,0.0858888104557991,-0.07844313979148865,-0.05774505436420441
1761299703911129600,0.091129638671875,0.09530468285083771,-0.15262123942375183,-0.224282905459404
1761299703931251500,0.11125146484375,0.05547923594713211,-0.20546208322048187,-0.29106032848358154
1761299703951372300,0.131372314453125,-0.06507913768291473,-0.20110248029232025,-0.2319173812866211
1761299703971494400,0.151494384765625,-0.18605110049247742,-0.07941173762083054,-0.16341955959796906
1761299703991615500,0.171615478515625,-0.20632041990756989,0.06302636861801147,-0.16111351549625397
1761299704011736300,0.191736328125,-0.1564473956823349,0.05127809941768646,-0.09507139027118683
1761299704031858400,0.2118583984375,-0.0795092061161995,-0.005076251458376646,0.002834135899320245
1761299704051979500,0.2319794921875,-0.03593296557664871,-0.19384802877902985,-0.04321910813450813
1761299704072101400,0.252101318359375,-0.07245609164237976,-0.3908599019050598,-0.172224223613739
1761299704092222500,0.272222412109375,-0.17789196968078613,-0.41501662135124207,-0.3070041537284851
1761299704112343600,0.292343505859375,-0.28169214725494385,-0.2665611207485199,-0.49230316281318665
1761299704132465400,0.31246533203125,-0.34667858481407166,-0.2408810555934906,-0.7345951795578003
1761299704152586500,0.33258642578125,-0.38163071870803833,-0.19258223474025726,-0.8541476726531982
1761299704172708600,0.35270849609375,-0.43264517188072205,-0.11671409755945206,-0.721845805644989
1761299704192829400,0.372829345703125,-0.48052453994750977,-0.17194326221942902,-0.46137747168540955
1761299704212951300,0.392951416015625,-0.4697733521461487,-0.3115980923175812,-0.2806268632411957
1761299704233072600,0.41307275390625,-0.3950924575328827,-0.39493587613105774,-0.16191034018993378
1761299704253193500,0.433193359375,-0.3463638126850128,-0.2430398166179657,-0.12552782893180847
1761299704273315300,0.4533154296875,-0.45096051692962646,-0.010388991795480251,-0.27951472997665405
1761299704293436400,0.4734365234375,-0.5914438366889954,0.06121835112571716,-0.4294741451740265
1761299704313558500,0.49355859375,-0.6254604458808899,-0.14585280418395996,-0.34249556064605713
1761299704333679400,0.513679443359375,-0.5227409601211548,-0.2818010449409485,-0.11387170851230621
1761299704353801500,0.533801513671875,-0.41880232095718384,-0.10380815714597702,-0.03568316251039505
1761299704373922300,0.55392236328125,-0.38509708642959595,-0.0267767533659935,-0.1442197561264038
1761299704394043400,0.57404345703125,-0.3260343074798584,-0.18760532140731812,-0.23801283538341522
1761299704414165500,0.59416552734375,-0.2478843629360199,-0.3384861648082733,-0.013819409534335136
1761299704434286300,0.614286376953125,-0.17676278948783875,-0.33417317271232605,0.3455049395561218
1761299704454408400,0.634408447265625,-0.08631118386983871,-0.07476132363080978,0.4900256395339966
1761299704474529500,0.654529541015625,-0.03955193608999252,0.22150975465774536,0.4644409120082855
1761299704494650400,0.674650390625,0.026140790432691574,0.07442975789308548,0.49140727519989014
1761299704514772500,0.6947724609375,0.13635385036468506,-0.2864575982093811,0.657217800617218
1761299704534893600,0.7148935546875,0.1958499252796173,-0.4407512843608856,0.6912753582000732
1761299704555015700,0.735015625,0.12870843708515167,-0.2406778484582901,0.4294626712799072
1761299704575136500,0.755136474609375,-0.07947564870119095,0.148221954703331,-0.023258185014128685
1761299704595257900,0.7752578125,-0.2705167233943939,0.44358277320861816,-0.40174129605293274
1761299704615379000,0.79537890625,-0.23467668890953064,0.21322892606258392,-0.39085936546325684
1761299704635499800,0.815499755859375,0.03617051988840103,-0.16678179800510406,0.3233868479728699
1761299704655622000,0.835621826171875,0.3034517467021942,-0.02429974637925625,1.2122312784194946
1761299704675743000,0.855742919921875,0.5520011186599731,0.3741443157196045,1.5601471662521362
1761299704695864600,0.875864501953125,0.6607968211174011,0.6087541580200195,1.3421133756637573
1761299704715985700,0.895985595703125,0.6847442388534546,0.5330756306648254,0.8087857961654663
1761299704736107800,0.916107666015625,0.6920738220214844,0.15694834291934967,0.3064645826816559
1761299704756228600,0.936228515625,0.6891637444496155,-0.22678068280220032,0.048115864396095276
1761299704776349700,0.956349609375,0.7253957986831665,-0.4563116133213043,-0.10006748139858246
1761299704796471800,0.976471923828125,0.7502865195274353,-0.35081154108047485,-0.2732491195201874
1761299704816592600,0.996592529296875,0.6138942837715149,0.1373749077320099,-0.4028497040271759
1761299704836714800,1.01671484375,0.44553858041763306,0.5260677933692932,-0.32395756244659424
1761299704856835800,1.0368359375,0.4274887442588806,0.6140133738517761,-0.08664807677268982
1761299704876957700,1.056957763671875,0.5234760046005249,0.5351422429084778,0.13698607683181763
1761299704897078800,1.077078857421875,0.629192590713501,0.4138333797454834,0.3594929277896881
1761299704917200000,1.097199951171875,0.6907227635383606,0.37640026211738586,0.48098766803741455
1761299704937321700,1.11732177734375,0.7383565902709961,0.36622247099876404,0.39497822523117065
1761299704957442800,1.13744287109375,0.6658374071121216,0.34054824709892273,0.15652994811534882
1761299704977565000,1.15756494140625,0.5124244093894958,0.29385852813720703,-0.1001574918627739
1761299704997685800,1.177685791015625,0.4355488121509552,0.20818303525447845,-0.24627049267292023
1761299705017807600,1.1978076171875,0.5046248435974121,0.041800711303949356,-0.14773033559322357
1761299705037928700,1.2179287109375,0.5232517719268799,-0.0013811152894049883,0.05335749685764313
1761299705058049800,1.2380498046875,0.45822376012802124,0.15161588788032532,-0.05435085669159889
1761299705078171600,1.258171630859375,0.3000549077987671,0.30999353528022766,-0.39511483907699585
1761299705098292700,1.278292724609375,0.19693729281425476,0.37544524669647217,-0.7311373353004456
1761299705118414600,1.29841455078125,0.15806978940963745,0.14749251306056976,-0.8333683609962463
1761299705138535700,1.31853564453125,0.11694259941577911,-0.30393725633621216,-0.8391721844673157
1761299705158657800,1.33865771484375,0.00920202024281025,-0.6739416718482971,-0.9160230159759521
1761299705178778600,1.358778564453125,-0.14088574051856995,-0.7750163674354553,-1.2282618284225464
1761299705198899700,1.378899658203125,-0.28989654779434204,-0.46851661801338196,-1.49735426902771
1761299705219021800,1.399021728515625,-0.3607672452926636,0.02953951619565487,-1.4759715795516968
1761299705239142700,1.419142578125,-0.24293701350688934,0.330059677362442,-0.9177761673927307
1761299705259264800,1.4392646484375,0.08134199678897858,0.35808783769607544,-0.06390681117773056
1761299705279385900,1.4593857421875,0.23100845515727997,0.1799849420785904,0.4693794846534729
1761299705299508000,1.479508056640625,0.1347447633743286,-0.01895531453192234,0.43691447377204895
1761299705319628800,1.49962890625,-0.13151408731937408,-0.11427117884159088,0.012919261120259762
1761299705339750000,1.51975,-0.46692243218421936,-0.09929143637418747,-0.5574872493743896
1761299705359871700,1.539871826171875,-0.7882652878761292,0.02797544188797474,-0.9071192741394043
1761299705379992800,1.559992919921875,-0.9488696455955505,0.25335049629211426,-0.806054413318634
1761299705400114700,1.58011474609375,-0.9763326644897461,0.5147384405136108,-0.38265177607536316
1761299705420235800,1.60023583984375,-0.8608034253120422,0.5915828943252563,0.031673505902290344
1761299705440357600,1.620357666015625,-0.5912068486213684,0.3974533677101135,0.1767936795949936
1761299705460478700,1.640478759765625,-0.33995625376701355,0.14801742136478424,0.1750522404909134
1761299705480599600,1.660599609375,-0.2515275776386261,0.11130575090646744,0.2205962836742401
1761299705500721700,1.6807216796875,-0.28192010521888733,0.17821954190731049,0.28237444162368774
1761299705520842800,1.7008427734375,-0.3061295747756958,0.2276557981967926,0.2818668484687805
1761299705540964900,1.72096484375,-0.2748427391052246,0.2327328473329544,0.21326912939548492
1761299705561085700,1.741085693359375,-0.23478588461875916,0.22501900792121887,0.16618923842906952
1761299705581207800,1.761207763671875,-0.14575161039829254,0.2248016893863678,0.2156771570444107
1761299705601329000,1.781328857421875,-0.009884854778647423,0.12519173324108124,0.36673617362976074
1761299705621450000,1.801449951171875,0.11336331069469452,-0.012350409291684628,0.48041054606437683
1761299705641572000,1.821572021484375,0.22822198271751404,-0.16540174186229706,0.51390141248703
1761299705661693000,1.84169287109375,0.27887824177742004,-0.17735347151756287,0.42112699151039124
1761299705681814800,1.861814697265625,0.24294526875019073,-0.08986836671829224,0.2941615879535675
1761299705701936000,1.88193603515625,0.09652920067310333,-0.12657658755779266,0.10283955931663513
1761299705722058000,1.90205810546875,0.034337468445301056,-0.3921627104282379,-0.08774290233850479
1761299705742178800,1.9221787109375,0.08842387050390244,-0.6556979417800903,-0.26107341051101685
1761299705762300000,1.9422998046875,0.11409834027290344,-0.519584059715271,-0.35521748661994934
1761299705782422000,1.962422119140625,0.14246712625026703,-0.009887518361210823,-0.16618578135967255
1761299705802542800,1.98254296875,0.19483526051044464,0.2909950911998749,0.26282522082328796
1761299705822665000,2.0026650390625,0.38424113392829895,0.24089543521404266,0.6126900315284729
1761299705842786000,2.0227861328125,0.645256757736206,0.05589042976498604,0.7557632923126221
1761299705862908000,2.042907958984375,0.793950080871582,0.04278821125626564,0.6627193689346313
1761299705883029000,2.063029052734375,0.8211167454719543,0.19181710481643677,0.43176472187042236
1761299705903149800,2.08314990234375,0.7416514754295349,0.3284947872161865,0.15138739347457886
1761299705923272000,2.10327197265625,0.6145606637001038,0.38560256361961365,-0.07380019128322601
1761299705943393000,2.12339306640625,0.5135639905929565,0.3623363673686981,-0.13767343759536743
1761299705963515100,2.14351513671875,0.48283082246780396,0.3890191316604614,-0.08873040229082108
1761299705983636000,2.163635986328125,0.5010995864868164,0.46397724747657776,0.04639466106891632
1761299706003758000,2.183758056640625,0.5471480488777161,0.49129754304885864,0.2402634620666504
1761299706023879200,2.203879150390625,0.5476529598236084,0.47148948907852173,0.3811422884464264
1761299706044000000,2.224,0.4723672866821289,0.31800591945648193,0.39398911595344543
1761299706064121900,2.244121826171875,0.4088279902935028,0.0937933400273323,0.2657368779182434
1761299706084243000,2.264242919921875,0.40264543890953064,-0.1487460732460022,0.1318480372428894
1761299706104364800,2.28436474609375,0.4330097436904907,-0.33425894379615784,0.11275477707386017
1761299706124486000,2.30448583984375,0.38974642753601074,-0.3204682767391205,0.193948432803154
1761299706144608000,2.32460791015625,0.2484329789876938,-0.11672475188970566,0.20552413165569305
1761299706164728800,2.344728759765625,0.11019308120012283,0.06278987973928452,0.14895352721214294
1761299706184851000,2.364850830078125,0.0440010130405426,0.0026876621413975954,-0.005055212415754795
1761299706204972000,2.384971923828125,-0.014701182022690773,-0.22941294312477112,-0.240944966673851
1761299706225092900,2.4050927734375,-0.0142958490177989,-0.4351053833961487,-0.5311797261238098
1761299706245215000,2.425215087890625,-0.07194928824901581,-0.5802412629127502,-0.7999871969223022
1761299706265336000,2.445336181640625,-0.30618974566459656,-0.47474920749664307,-1.0590853691101074
1761299706285458000,2.4654580078125,-0.6063157320022583,-0.163517028093338,-1.2273303270339966
1761299706305579000,2.4855791015625,-0.760696291923523,-0.0030919299460947514,-1.164467692375183
1761299706325701000,2.505701171875,-0.5815355777740479,-0.10518421232700348,-0.9145976901054382
1761299706345822000,2.525822021484375,-0.43386223912239075,-0.05819113552570343,-0.537451446056366
1761299706365943000,2.545943115234375,-0.3195580244064331,0.08285653591156006,-0.12498614192008972
1761299706386065000,2.56606494140625,-0.28491508960723877,0.059312060475349426,0.11237740516662598
1761299706406186000,2.58618603515625,-0.29011544585227966,-0.0849500447511673,0.07089920341968536
1761299706426307800,2.606307861328125,-0.33007803559303284,-0.21835364401340485,-0.13707555830478668
1761299706446429000,2.626428955078125,-0.3793816864490509,-0.2346963882446289,-0.27241209149360657
1761299706466551000,2.646551025390625,-0.4701310098171234,-0.18490593135356903,-0.23209528625011444
1761299706486672000,2.666671875,-0.5557063817977905,-0.12841656804084778,-0.07087896764278412
1761299706506793000,2.68679296875,-0.6042986512184143,-0.08698230236768723,0.12025929987430573
1761299706526915000,2.7069150390625,-0.5961264967918396,-0.04921255260705948,0.2126382291316986
1761299706547036000,2.727035888671875,-0.5710635185241699,0.019997144117951393,0.17152968049049377
1761299706567158000,2.747157958984375,-0.5846677422523499,0.04616057127714157,0.09382742643356323
1761299706587279000,2.767279052734375,-0.5793432593345642,-0.01677658222615719,0.00020133497309871018
1761299706607401500,2.7874013671875,-0.5135703682899475,-0.15435682237148285,-0.014299044385552406
1761299706627522300,2.807522216796875,-0.47893038392066956,-0.2685483694076538,0.0397772416472435
1761299706647644200,2.82764404296875,-0.5132928490638733,-0.22605790197849274,0.013597301207482815
1761299706667765500,2.847765625,-0.5719700455665588,-0.11033103615045547,-0.10517702251672745
1761299706687886300,2.86788623046875,-0.5793560147285461,0.0019153454340994358,-0.15419010818004608
1761299706708008200,2.88800830078125,-0.574129581451416,0.036916740238666534,-0.063397616147995
1761299706728129300,2.90812939453125,-0.5025051832199097,-0.1454501450061798,0.08868992328643799
1761299706748251400,2.92825146484375,-0.28795430064201355,-0.5496743321418762,0.17178800702095032
1761299706768372200,2.948372314453125,0.03591858595609665,-0.888161838054657,0.26990845799446106
1761299706788494300,2.968494384765625,0.2809131443500519,-0.8543063998222351,0.3655146062374115
1761299706808615400,2.988615478515625,0.3745698630809784,-0.42832204699516296,0.4087672531604767
1761299706828736300,3.008736328125,0.25522032380104065,0.012398346327245235,0.25189295411109924
1761299706848858400,3.0288583984375,0.06561575829982758,0.08862227946519852,0.064844511449337
1761299706868979500,3.0489794921875,-0.08021175116300583,-0.03350523114204407,-0.11241069436073303
1761299706889101300,3.069101318359375,-0.08979087322950363,0.02731870673596859,-0.24510322511196136
1761299706909222400,3.089222412109375,0.004054130055010319,0.4590376317501068,-0.047140613198280334
1761299706929344500,3.109344482421875,0.18640317022800446,0.9305465817451477,0.4474528729915619
1761299706949465300,3.12946533203125,0.43064460158348083,0.9556335210800171,0.7920171618461609
1761299706969587200,3.149587158203125,0.7244764566421509,0.7375118732452393,0.8416473269462585
1761299706989708500,3.16970849609375,0.9785407185554504,0.5861055850982666,0.7778467535972595
1761299707009829400,3.189829345703125,1.138472557067871,0.49760791659355164,0.7126597762107849
1761299707029951200,3.209951171875,1.247188687324524,0.31235310435295105,0.5634649395942688
1761299707050072300,3.230072265625,1.2836138010025024,0.021226458251476288,0.27009859681129456
1761299707070194200,3.250194091796875,1.1765435934066772,-0.20528976619243622,-0.06653721630573273
1761299707090315300,3.270315185546875,0.9685525298118591,-0.09206787496805191,-0.21196284890174866
1761299707110437400,3.290437255859375,0.745911717414856,0.2881481647491455,-0.054848335683345795
1761299707130558200,3.31055810546875,0.6526094675064087,0.730132520198822,0.24172580242156982
1761299707150679300,3.33067919921875,0.6321372389793396,0.9124189615249634,0.4190630316734314
1761299707170801400,3.350801513671875,0.6145827174186707,0.8232414126396179,0.47967180609703064
1761299707190922200,3.370922119140625,0.5996639728546143,0.49043574929237366,0.49754586815834045
1761299707211044400,3.39104443359375,0.5870126485824585,0.13608060777187347,0.41401901841163635
1761299707231165400,3.41116552734375,0.5068120956420898,0.018156632781028748,0.2568240761756897
1761299707251287300,3.431287353515625,0.41453033685684204,-0.03593669459223747,0.1416759043931961
1761299707271408400,3.451408447265625,0.3683311641216278,-0.1846366971731186,0.11590609699487686
1761299707291530500,3.471530517578125,0.308698445558548,-0.4541887938976288,0.05523289367556572
1761299707311651300,3.4916513671875,0.2646188735961914,-0.6554340124130249,-0.12520772218704224
1761299707331772400,3.5117724609375,0.22374200820922852,-0.8325467705726624,-0.3403352200984955
1761299707351894300,3.531894287109375,0.08332657814025879,-0.9552358984947205,-0.5131373405456543
1761299707372015400,3.552015380859375,-0.1970701962709427,-0.8870752453804016,-0.6632019281387329
1761299707392137200,3.57213720703125,-0.5907769799232483,-0.6387996673583984,-1.0110914707183838
1761299707412258300,3.59225830078125,-0.9257291555404663,-0.36536118388175964,-1.556586503982544
1761299707432380400,3.61238037109375,-1.0415524244308472,-0.07588544487953186,-1.7912847995758057
1761299707452501200,3.632501220703125,-0.9540409445762634,0.07691901922225952,-1.4080218076705933
1761299707472623400,3.652623291015625,-0.7582821249961853,0.11966861039400101,-0.7314566373825073
1761299707492744400,3.672744384765625,-0.6119299530982971,0.2708354890346527,-0.2875593304634094
1761299707512865300,3.692865234375,-0.5384219288825989,0.34785276651382446,-0.09605728834867477
1761299707532987400,3.7129873046875,-0.3551032245159149,0.27394047379493713,-0.028630046173930168
1761299707553108500,3.7331083984375,-0.2069622427225113,0.007790278643369675,-0.021827533841133118
1761299707573230300,3.753230224609375,-0.21503028273582458,-0.1864716112613678,-0.15266969799995422
1761299707593351700,3.7733515625,-0.2919658124446869,-0.20452331006526947,-0.30562010407447815
1761299707613473500,3.7934736328125,-0.41068074107170105,-0.017584320157766342,-0.3196592330932617
1761299707633594600,3.8135947265625,-0.5203973650932312,0.23202018439769745,-0.15280285477638245
