time,seconds_elapsed,z,y,x
1761396905969217800,0.1232177734375,8.86361312866211,3.9792640209198,-0.9840483069419861
1761396905988594700,0.1425947265625,9.229117393493652,3.9672999382019043,-0.9421738982200623
1761396906007971600,0.1619716796875,9.078369140625,4.099503517150879,-0.8386843204498291
1761396906027348500,0.181348388671875,9.116654396057129,4.133601188659668,-0.6089733839035034
1761396906046725400,0.200725341796875,9.266205787658691,4.0767717361450195,-0.5276173949241638
1761396906066102300,0.220102294921875,8.891729354858398,4.147359848022461,-0.49172505736351013
1761396906085479200,0.239479248046875,8.816354751586914,4.244867324829102,-0.4289134442806244
1761396906104856000,0.25885595703125,9.017352104187012,4.252045631408691,-0.35114672780036926
1761396906124233000,0.27823291015625,8.976076126098633,4.299304008483887,-0.397208571434021
1761396906143609600,0.297609619140625,8.682356834411621,4.3178486824035645,-0.33918261528015137
1761396906162986500,0.316986572265625,8.203792572021484,4.371686935424805,-0.38703906536102295
1761396906182363400,0.33636328125,7.874779224395752,4.439882278442383,-0.09391828626394272
1761396906201740300,0.355740234375,8.433503150939941,4.3896331787109375,-0.2111666053533554
1761396906221117200,0.3751171875,9.192028045654297,4.320241451263428,-0.32542386651039124
1761396906240494000,0.394494140625,9.43609619140625,4.356133460998535,-0.27397820353507996
1761396906259871000,0.41387109375,9.349356651306152,4.392624378204346,-0.3355933725833893
1761396906279248000,0.433247802734375,9.162117958068848,4.30588436126709,-0.36610186100006104
1761396906298624800,0.452624755859375,8.645268440246582,4.314857482910156,-0.25423741340637207
1761396906318001700,0.472001708984375,8.093124389648438,4.412364959716797,-0.2799602448940277
1761396906337378300,0.49137841796875,8.072187423706055,4.474578380584717,-0.2955136001110077
1761396906356755200,0.510755126953125,8.649456024169922,4.490729808807373,-0.07956135272979736
1761396906376132000,0.530132080078125,8.951549530029297,4.607379913330078,0.14416755735874176
1761396906395509000,0.549509033203125,8.776873588562012,4.67078971862793,0.24646073579788208
1761396906414886000,0.568885986328125,8.304290771484375,4.575077056884766,0.268594354391098
1761396906434262800,0.5882626953125,7.856235027313232,4.625326156616211,-0.02751746028661728
1761396906453639700,0.6076396484375,8.21276569366455,4.548755645751953,-0.03170489892363548
1761396906473016600,0.6270166015625,8.73200798034668,4.6199421882629395,0.08315058797597885
1761396906492393500,0.6463935546875,9.029914855957031,4.525425910949707,0.1740778535604477
1761396906511770000,0.66577001953125,9.29731273651123,4.429712772369385,-0.3320041298866272
1761396906531147000,0.68514697265625,9.18006420135498,4.286143779754639,-0.45643091201782227
1761396906550524000,0.70452392578125,8.745766639709473,4.385445594787598,-0.3433700501918793
1761396906569900800,0.72390087890625,8.661419868469238,4.423132419586182,-0.28534409403800964
1761396906589277700,0.743277587890625,8.729615211486816,4.415954113006592,-0.0849452018737793
1761396906608654600,0.762654541015625,8.911469459533691,4.3758745193481445,-0.1333998590707779
1761396906628031500,0.782031494140625,8.8707914352417,4.3280181884765625,-0.4181457459926605
1761396906647408400,0.801408447265625,8.975478172302246,4.2795634269714355,-0.45942193269729614
1761396906666785300,0.820785400390625,9.005986213684082,4.323232173919678,-0.3164508044719696
1761396906686162200,0.840162109375,8.84207820892334,4.405784606933594,-0.10707881301641464
1761396906705538800,0.859538818359375,8.714659690856934,4.420739650726318,-0.026919255033135414
1761396906724915700,0.878915771484375,8.755936622619629,4.396811485290527,-0.07178468257188797
1761396906744292600,0.898292724609375,8.84207820892334,4.397409915924072,-0.13459627330303192
1761396906763669500,0.91766943359375,8.775078773498535,4.408177375793457,-0.1704886108636856
1761396906783046400,0.93704638671875,8.639286041259766,4.467400074005127,-0.28893333673477173
1761396906802423300,0.95642333984375,8.551948547363281,4.453042984008789,-0.23449662327766418
1761396906821800200,0.97580029296875,8.49870777130127,4.512265205383301,-0.22133609652519226
1761396906841177000,0.995177001953125,8.384450912475586,4.5200419425964355,-0.19202402234077454
1761396906860554000,1.014553955078125,8.521439552307129,4.523033142089844,-0.29790642857551575
