time,seconds_elapsed,z,y,x
1761396905968097800,0.122097900390625,0.03817795217037201,-0.23441264033317566,0.023059483617544174
1761396905987474700,0.141474609375,0.06887302547693253,-0.18019993603229523,0.0719272643327713
1761396906006851600,0.1608515625,0.0841442123055458,-0.24647687375545502,0.11804623156785965
1761396906026228500,0.180228515625,0.07971556484699249,-0.328330397605896,0.09941539168357849
1761396906045605400,0.19960546875,0.07406523078680038,-0.2742704153060913,0.1623326539993286
1761396906064982300,0.218982177734375,0.0713164210319519,-0.26907822489738464,0.22219568490982056
1761396906084359200,0.238359130859375,0.06169557198882103,-0.24785128235816956,0.19409671425819397
1761396906103736000,0.257736083984375,0.08490777015686035,-0.12736165523529053,0.19684553146362305
1761396906123113000,0.277113037109375,0.09544488787651062,-0.056961506605148315,0.21914145350456238
1761396906142489600,0.296489501953125,0.07696675509214401,-0.09009996801614761,0.23563432693481445
1761396906161866500,0.315866455078125,0.06887302547693253,-0.10995250940322876,0.19470755755901337
1761396906181243400,0.335243408203125,0.051463883370161057,-0.1459924876689911,0.03924693539738655
1761396906200620300,0.354620361328125,0.023212196305394173,-0.1560714691877365,-0.072843536734581
1761396906219997200,0.3739970703125,0.04046862944960594,-0.10781454294919968,-0.04367557913064957
1761396906239374000,0.3933740234375,0.046577103435993195,-0.05008947476744652,0.049173206090927124
1761396906258751000,0.4127509765625,0.06261184066534042,0.024128466844558716,0.12125317752361298
1761396906278127900,0.4321279296875,0.0844496339559555,0.0006108472589403391,0.19821994006633759
1761396906297504800,0.4515048828125,0.0662769302725792,-0.07498150318861008,0.24876753985881805
1761396906316881700,0.470881591796875,0.04932591691613197,-0.1650814712047577,0.20051060616970062
1761396906336258300,0.49025830078125,0.054518118500709534,-0.22341738641262054,0.07513421028852463
1761396906355635200,0.50963525390625,0.08674030750989914,-0.16553960740566254,0.009009997360408306
1761396906375012000,0.52901220703125,0.08338065445423126,-0.08887827396392822,0.049173206090927124
1761396906394389000,0.548388916015625,0.04734066128730774,-0.06200099736452103,0.06184828653931618
1761396906413766000,0.567765869140625,-0.005497625097632408,-0.029167955741286278,0.06459710001945496
1761396906433142800,0.587142822265625,-0.03649812191724777,-0.015271181240677834,-0.025808297097682953
1761396906452519700,0.606519775390625,-0.01695101149380207,0.02626643143594265,-0.1635543555021286
1761396906471896600,0.625896484375,-0.03130592033267021,0.05238015204668045,-0.208298921585083
1761396906491273500,0.6452734375,-0.07085828483104706,0.05008947476744652,-0.18646112084388733
1761396906510650000,0.664650146484375,-0.09009996801614761,0.0659715011715889,-0.12201674282550812
1761396906530027000,0.684027099609375,-0.03787253051996231,0.09651386737823486,-0.037414394319057465
1761396906549404000,0.70340380859375,0.0018325417768210173,0.1241547018289566,-0.007330167107284069
1761396906568780800,0.72278076171875,0.01511846948415041,0.060932014137506485,-0.031916771084070206
1761396906588157700,0.74215771484375,0.007482878863811493,0.030542362481355667,-0.047951508313417435
1761396906607534600,0.76153466796875,-0.024281177669763565,0.038483377546072006,-0.042759306728839874
1761396906626911500,0.780911376953125,-0.02473931387066841,0.009620844386518002,-0.031000498682260513
1761396906646288400,0.800288330078125,0.020005248486995697,-0.02076880633831024,-0.011606098152697086
1761396906665665300,0.819665283203125,0.04581354558467865,-0.014507622458040714,0.03436015918850899
1761396906685042200,0.839042236328125,0.04871506989002228,-0.01710372418165207,0.05604523420333862
1761396906704418800,0.858418701171875,0.02886253222823143,-0.014813045971095562,0.04214845970273018
1761396906723795700,0.877795654296875,0.006261184345930815,-0.013591351918876171,0.039857782423496246
1761396906743172600,0.897172607421875,-0.0035123717971146107,0.0009162708884105086,0.047646086663007736
1761396906762549500,0.916549560546875,-0.013896775431931019,0.007177455350756645,0.06795676052570343
1761396906781926400,0.935926513671875,-0.010231691412627697,0.013591351918876171,0.06337540596723557
1761396906801303300,0.95530322265625,0.012675080448389053,0.07070557028055191,0.04184303805232048
1761396906820680200,0.97468017578125,0.023823043331503868,0.14706148207187653,0.013896775431931019
1761396906840057000,0.99405712890625,0.03436015918850899,0.16645587980747223,-0.01695101149380207
1761396906859434000,1.01343408203125,0.021990500390529633,0.15744587779045105,-0.06169557198882103
1761396906878811000,1.032810791015625,0.0018325417768210173,0.1250709742307663,-0.06688777357339859
1761396906898187500,1.0521875,-0.051922015845775604,-0.00916270911693573,-0.0656660795211792
1761396906917564400,1.071564453125,-0.03588727489113808,-0.0390942245721817,0.027182703837752342
1761396906936941300,1.09094140625,-0.001374406274408102,0.020005248486995697,0.13209572434425354
1761396906956318200,1.110318115234375,0.014813045971095562,-0.009773556143045425,0.1882936656475067
1761396906975695000,1.129695068359375,0.016340164467692375,-0.01725643500685692,0.17684027552604675
1761396906995072000,1.149072021484375,0.032222192734479904,-0.020005248486995697,0.07238540053367615
1761396907014449000,1.168448974609375,0.0397050715982914,-0.011300674639642239,-0.0325276181101799
1761396907033825800,1.18782568359375,-0.0012216945178806782,-0.0009162708884105086,-0.09666658192873001
1761396907053202700,1.20720263671875,-0.03512371703982353,-0.023364907130599022,-0.10384403169155121
1761396907072579600,1.22657958984375,-0.0261137206107378,-0.0036650835536420345,-0.01435491070151329
1761396907091956200,1.245956298828125,-0.007177455350756645,0.05390727147459984,0.07330167293548584
1761396907111333000,1.2653330078125,0.0030542362947016954,0.004123218823224306,0.10995250940322876
1761396907130710000,1.2847099609375,-0.020157959312200546,-0.07986827939748764,0.09865183383226395
1761396907150087000,1.3040869140625,-0.014660334214568138,-0.0978882759809494,0.07803573459386826
1761396907169463800,1.3234638671875,0.017714571207761765,-0.14049486815929413,0.020310672000050545
1761396907188840700,1.3428408203125,0.05665608495473862,-0.12675081193447113,-0.04963133856654167
1761396907208217600,1.362217529296875,0.053143709897994995,-0.028557108715176582,-0.0988045409321785
1761396907227594500,1.381594482421875,0.004123218823224306,0.01710372418165207,-0.16111096739768982
1761396907246971400,1.400971435546875,-0.04062134400010109,0.09773556143045425,-0.17332790791988373
1761396907266348000,1.42034814453125,-0.0065666078589856625,0.24372805655002594,-0.09452861547470093
1761396907285725000,1.439724853515625,0.008857285603880882,0.2967190444469452,-0.10185877978801727
1761396907305101800,1.459101806640625,-0.05375456064939499,0.16935740411281586,-0.12308572232723236
1761396907324478700,1.478478759765625,-0.10918894410133362,-0.07085828483104706,-0.04230117425322533
1761396907343855600,1.497855712890625,-0.08429691940546036,-0.12843063473701477,0.07757759839296341
1761396907363232500,1.517232421875,0.032069481909275055,-0.11117420345544815,0.09498675167560577
1761396907382609400,1.536609375,0.10934165865182877,-0.11774080991744995,0.11056335270404816
1761396907401986300,1.555986328125,0.08918370306491852,-0.09681928902864456,0.1638597846031189
1761396907421363200,1.57536328125,0.046729814261198044,-0.08674030750989914,0.17241163551807404
1761396907440740000,1.594739990234375,0.024281177669763565,-0.05894676223397255,0.1435490995645523
1761396907460117000,1.614116943359375,-0.023059483617544174,-0.03817795217037201,0.08338065445423126
1761396907479494000,1.633493896484375,-0.041384901851415634,-0.058183200657367706,0.06978929787874222
1761396907498870500,1.65287060546875,0.00030542362947016954,-0.039857782423496246,0.0065666078589856625
1761396907518247400,1.672247314453125,-0.0016798300202935934,0.016645587980747223,-0.06429167091846466
1761396907537624300,1.691624267578125,-0.0650552362203598,0.02473931387066841,-0.0784938707947731
1761396907557001200,1.711001220703125,-0.0781884491443634,-0.023212196305394173,-0.047798797488212585
1761396907576378000,1.730378173828125,-0.03680354729294777,0.015271181240677834,0.013744063675403595
1761396907595755000,1.749755126953125,-0.02076880633831024,0.08002099394798279,0.025808297097682953
1761396907615132000,1.7691318359375,-0.028251685202121735,0.033291175961494446,0.01252236869186163
1761396907634508800,1.7885087890625,-0.04963133856654167,-0.08108997344970703,-0.005955760832875967
1761396907653885700,1.8078857421875,-0.0584886260330677,-0.144465371966362,-0.02076880633831024
1761396907673262600,1.8272626953125,-0.03771981969475746,-0.11178504675626755,-0.02870982140302658
1761396907692639200,1.84663916015625,-0.010842538438737392,-0.016187451779842377,-0.028557108715176582
1761396907712016100,1.86601611328125,0.008551862090826035,0.02626643143594265,-0.02076880633831024
1761396907731393000,1.88539306640625,0.030695075169205666,0.031153209507465363,0.010689826682209969
1761396907750770000,1.90477001953125,0.04428642615675926,0.01511846948415041,0.04153761267662048
1761396907770146800,1.924146728515625,0.06291726976633072,-0.005803049076348543,0.021226942539215088
1761396907789523700,1.943523681640625,0.0853659063577652,-0.03451287001371384,-0.013744063675403595
1761396907808900600,1.962900634765625,0.09284878522157669,-0.08704573661088943,-0.07696675509214401
1761396907828277500,1.982277587890625,0.09239064902067184,-0.07803573459386826,-0.11025793105363846
1761396907847654400,2.001654296875,0.10964708030223846,0.009620844386518002,-0.07406523078680038
1761396907867031300,2.02103125,0.08674030750989914,0.06917845457792282,-0.04688252881169319
1761396907886408200,2.040408203125,0.02993151545524597,0.09330692142248154,-0.07925742864608765
1761396907905785000,2.05978515625,-0.005497625097632408,0.12781979143619537,-0.08674030750989914
1761396907925161700,2.07916162109375,-0.0036650835536420345,0.13530266284942627,-0.08353336155414581
1761396907944538600,2.09853857421875,0.007941014133393764,0.12781979143619537,-0.0844496339559555
1761396907963915500,2.11791552734375,0.014507622458040714,0.1507265567779541,-0.08933641016483307
1761396907983292400,2.13729248046875,0.0024433890357613564,0.16553960740566254,-0.10323318839073181
1761396908002669300,2.15666943359375,-0.03817795217037201,0.13499724864959717,-0.09651386737823486
1761396908022046200,2.176046142578125,-0.0916270911693573,0.12888877093791962,-0.08276980370283127
1761396908041423000,2.195423095703125,-0.12705622613430023,0.20066332817077637,-0.11178504675626755
1761396908060800000,2.214800048828125,-0.11667182296514511,0.34543412923812866,-0.15714046359062195
1761396908080177000,2.234177001953125,-0.09239064902067184,0.3900259733200073,-0.19776180386543274
1761396908099553800,2.2535537109375,-0.08628217875957489,0.25747212767601013,-0.17470231652259827
1761396908118930700,2.2729306640625,-0.10582929104566574,0.08307522535324097,-0.09025268256664276
1761396908138307600,2.2923076171875,-0.06673506647348404,-0.034665580838918686,-0.015423892997205257
1761396908157684200,2.311684326171875,0.04993676394224167,-0.07666133344173431,0.018019994720816612
1761396908177061000,2.33106103515625,0.1525591015815735,-0.0856713280081749,0.03512371703982353
