time,seconds_elapsed,z,y,x
1761299292643134700,0.088134765625,0.20156198740005493,0.01609683781862259,0.10889881104230881
1761299292663258600,0.108258544921875,0.19288305938243866,0.10967792570590973,0.09658647328615189
1761299292683381500,0.128381591796875,0.19862887263298035,0.13611876964569092,0.11741916835308075
1761299292703505400,0.14850537109375,0.2210369110107422,0.10208620131015778,0.10010899603366852
1761299292723628500,0.168628662109375,0.1801462024450302,0.05565694719552994,0.03575308248400688
1761299292743751400,0.18875146484375,0.12744367122650146,0.07388107478618622,-0.05131174996495247
1761299292763875600,0.20887548828125,0.13747180998325348,0.048146333545446396,-0.11147408932447433
1761299292783998500,0.22899853515625,0.12836258113384247,0.014059135690331459,-0.09963738918304443
1761299292804121600,0.24912158203125,0.08915715664625168,-0.035100892186164856,-0.05644809082150459
1761299292824245500,0.26924560546875,0.07844673842191696,-0.14130514860153198,-0.024890193715691566
1761299292844368400,0.289368408203125,0.06905939429998398,-0.16146835684776306,0.009058757685124874
1761299292864492500,0.309492431640625,0.04928680136799812,-0.05878317356109619,0.0015573520213365555
1761299292884615400,0.329615478515625,0.011916677467525005,0.010109765455126762,0.03152715414762497
1761299292904738300,0.34973828125,0.028836185112595558,-0.04672621190547943,0.11778558045625687
1761299292924862700,0.36986279296875,0.05961960554122925,-0.13347388803958893,0.18360190093517303
1761299292944985600,0.389985595703125,0.026396997272968292,-0.09724584966897964,0.1538008451461792
1761299292965108700,0.410108642578125,-0.04787527397274971,0.05744564160704613,0.08188680559396744
1761299292985232600,0.430232666015625,-0.10685701668262482,0.15242935717105865,0.03240657225251198
1761299293005355500,0.45035546875,-0.10457637906074524,0.16972127556800842,0.029205411672592163
1761299293025478700,0.470478759765625,-0.05780358985066414,0.164573073387146,0.03685656562447548
1761299293045602600,0.4906025390625,-0.014086609706282616,0.1612081676721573,0.03377233445644379
1761299293065725400,0.510725341796875,-0.007572046481072903,0.16180045902729034,0.03033127635717392
1761299293085849600,0.530849609375,-0.02313336916267872,0.10152965784072876,0.017146484926342964
1761299293105972500,0.550972412109375,-0.0332777313888073,0.014350438490509987,-0.0008696129079908133
