time,seconds_elapsed,z,y,x
1761299309768468700,0.09246875,0.10491616278886795,0.08253912627696991,0.10804867744445801
1761299309788592600,0.112592529296875,0.029308678582310677,-0.008139584213495255,0.04409264028072357
1761299309808715500,0.132715576171875,-0.0232735276222229,-0.01922493427991867,-0.11587943881750107
1761299309828838700,0.152838623046875,-0.010315792635083199,-0.07594384253025055,-0.2682720124721527
1761299309848962600,0.172962646484375,0.042302586138248444,-0.10951127111911774,-0.2762555778026581
1761299309869085400,0.19308544921875,0.06142137199640274,-0.08270368725061417,-0.1645974963903427
1761299309889209600,0.213209716796875,0.058342162519693375,-0.05492614209651947,-0.08258189260959625
1761299309909332500,0.23333251953125,0.057118579745292664,-0.04729834944009781,-0.04209240525960922
1761299309929455600,0.25345556640625,0.07886485755443573,-0.051252491772174835,0.06582026183605194
1761299309949579500,0.27357958984375,0.1516486406326294,0.005569096654653549,0.2676868736743927
1761299309969702400,0.293702392578125,0.2062707394361496,0.20731940865516663,0.382182240486145
1761299309989825500,0.313825439453125,0.25098079442977905,0.450350821018219,0.316903680562973
1761299310009949400,0.333949462890625,0.27399301528930664,0.5094040632247925,0.1356114149093628
1761299310030072600,0.354072509765625,0.2632315754890442,0.3195452392101288,-0.0019567834679037333
1761299310050195500,0.374195556640625,0.22451560199260712,0.11483557522296906,-0.050551723688840866
1761299310070319400,0.3943193359375,0.1866866648197174,-0.008815020322799683,-0.08621080964803696
1761299310090442500,0.4144423828125,0.16093710064888,0.0014564963057637215,-0.11049523204565048
1761299310110565400,0.4345654296875,0.13027417659759521,0.04178773611783981,-0.13133233785629272
1761299310130689500,0.454689453125,0.17205460369586945,0.0177295058965683,-0.17755800485610962
1761299310150812700,0.474812744140625,0.19682832062244415,-0.07807397842407227,-0.19538839161396027
1761299310170935600,0.494935546875,0.1696593165397644,-0.17129915952682495,-0.16580328345298767
1761299310191059700,0.515059814453125,0.1515451818704605,-0.1410825103521347,-0.08621294051408768
1761299310211182800,0.535182861328125,0.12806139886379242,-0.00006368942558765411,0.0036728698760271072
1761299310231305700,0.5553056640625,0.10986872017383575,0.17394864559173584,0.08192931115627289
1761299310251430100,0.57543017578125,0.0800039991736412,0.2908343970775604,0.1146126464009285
1761299310271553000,0.595552978515625,0.016949385404586792,0.27337154746055603,0.07982683181762695
1761299310291677000,0.615677001953125,-0.012909929268062115,0.2007693350315094,0.04031103104352951
1761299310311800000,0.635800048828125,-0.024901360273361206,0.21128039062023163,-0.0013115803012624383
1761299310331923000,0.6559228515625,-0.021874770522117615,0.18999701738357544,-0.08911370486021042
1761299310352046800,0.676046875,0.0038135636132210493,0.08367825299501419,-0.21055495738983154
1761299310372170000,0.696169921875,0.026428954675793648,-0.10337511450052261,-0.29783159494400024
1761299310392292900,0.71629296875,0.017980046570301056,-0.2475651651620865,-0.3101594150066376
1761299310412417000,0.7364169921875,0.02378014475107193,-0.24213871359825134,-0.2677285969257355
1761299310432540000,0.756539794921875,0.01976572722196579,-0.09532222151756287,-0.17531216144561768
