time,seconds_elapsed,z,y,x
1761299160755068000,0.06106787109375,-0.9848480224609375,-0.35443115234375,-0.035614013671875
1761299160775190800,0.081190673828125,-0.974212646484375,-0.35223388671875,-0.0307464599609375
1761299160795314700,0.101314697265625,-0.9589385986328125,-0.3436279296875,-0.0264434814453125
1761299160815437800,0.121437744140625,-0.94805908203125,-0.34356689453125,-0.033172607421875
1761299160835560700,0.141560791015625,-0.9249420166015625,-0.3562164306640625,-0.044403076171875
1761299160855683800,0.161683837890625,-0.9055328369140625,-0.3761138916015625,-0.053497314453125
1761299160875806700,0.181806640625,-0.9126739501953125,-0.3593902587890625,-0.035614013671875
1761299160895929900,0.201929931640625,-0.9300079345703125,-0.3284912109375,-0.00543212890625
1761299160916053800,0.2220537109375,-0.9459686279296875,-0.314178466796875,0.0069122314453125
1761299160936177000,0.242177001953125,-0.985107421875,-0.3174896240234375,0.0063018798828125
1761299160956299800,0.2622998046875,-1.0005340576171875,-0.3240966796875,-0.024017333984375
1761299160976423000,0.2824228515625,-0.9682769775390625,-0.3388519287109375,-0.041534423828125
1761299160996545800,0.3025458984375,-0.93536376953125,-0.3450469970703125,-0.0381011962890625
1761299161016668700,0.322668701171875,-0.954193115234375,-0.3284454345703125,-0.037261962890625
1761299161036792800,0.342792724609375,-0.9693450927734375,-0.3230438232421875,-0.0416259765625
1761299161056915000,0.3629150390625,-0.9686737060546875,-0.32928466796875,-0.047821044921875
1761299161077038000,0.3830380859375,-0.953399658203125,-0.32769775390625,-0.0574493408203125
1761299161097161000,0.403160888671875,-0.91937255859375,-0.3411407470703125,-0.0682220458984375
1761299161117284000,0.4232841796875,-0.9217681884765625,-0.344085693359375,-0.0728302001953125
1761299161137407000,0.443406982421875,-0.933258056640625,-0.3401947021484375,-0.070159912109375
1761299161157531100,0.46353125,-0.9276885986328125,-0.3391571044921875,-0.06463623046875
1761299161177654300,0.483654296875,-0.90789794921875,-0.3417816162109375,-0.0640411376953125
1761299161197777200,0.503777099609375,-0.9056549072265625,-0.34429931640625,-0.0469970703125
1761299161217900000,0.523900146484375,-0.9061737060546875,-0.335479736328125,-0.0341796875
1761299161238023200,0.544023193359375,-0.89739990234375,-0.3389739990234375,-0.0183868408203125
1761299161258146000,0.56414599609375,-0.883697509765625,-0.3439178466796875,-0.0117950439453125
1761299161278270200,0.584270263671875,-0.9010772705078125,-0.3427886962890625,-0.0197601318359375
1761299161298393300,0.604393310546875,-0.921905517578125,-0.34857177734375,-0.031341552734375
1761299161318516200,0.62451611328125,-0.956146240234375,-0.3525848388671875,-0.0424041748046875
1761299161338639400,0.644639404296875,-0.9856719970703125,-0.3503265380859375,-0.0562896728515625
1761299161358762200,0.66476220703125,-1.009185791015625,-0.3451080322265625,-0.0565032958984375
1761299161378885400,0.684885498046875,-1.017333984375,-0.33477783203125,-0.055877685546875
1761299161399009300,0.70500927734375,-1.0019378662109375,-0.3379364013671875,-0.0499114990234375
1761299161419132200,0.725132080078125,-0.968414306640625,-0.340087890625,-0.04669189453125
1761299161439255300,0.74525537109375,-0.925445556640625,-0.34478759765625,-0.037139892578125
1761299161459378200,0.765378173828125,-0.91802978515625,-0.345306396484375,-0.02532958984375
1761299161479501300,0.785501220703125,-0.9319610595703125,-0.3350067138671875,-0.030181884765625
1761299161499624200,0.805624267578125,-0.9405517578125,-0.33154296875,-0.03643798828125
1761299161519748000,0.825748046875,-0.924163818359375,-0.33502197265625,-0.0478668212890625
1761299161539871200,0.845871337890625,-0.9053955078125,-0.3476104736328125,-0.047821044921875
1761299161559994000,0.865994140625,-0.9044036865234375,-0.340484619140625,-0.0336761474609375
1761299161580117200,0.8861171875,-0.901092529296875,-0.330841064453125,-0.0226593017578125
1761299161600240000,0.906240234375,-0.90283203125,-0.3355255126953125,-0.019866943359375
1761299161620363300,0.92636328125,-0.91015625,-0.34674072265625,-0.0264892578125
1761299161640487200,0.946487060546875,-0.930450439453125,-0.35198974609375,-0.02960205078125
1761299161660610300,0.9666103515625,-0.950714111328125,-0.3484344482421875,-0.037689208984375
1761299161680733200,0.986733154296875,-0.969268798828125,-0.3510894775390625,-0.043243408203125
1761299161700856300,1.006856201171875,-0.9884033203125,-0.3532867431640625,-0.0463714599609375
1761299161720979200,1.026979248046875,-0.99224853515625,-0.3523406982421875,-0.051971435546875
