time,seconds_elapsed,z,y,x
1761396613570415900,0.262415771484375,0.7690134048461914,-0.15674448013305664,-0.08025199174880981
1761396613589793000,0.28179296875,0.6867771148681641,-0.16725492477416992,-0.1548473834991455
1761396613609170400,0.30117041015625,0.400970458984375,-0.15895891189575195,-0.4119088053703308
1761396613628547800,0.3205478515625,0.5922975540161133,-0.19735956192016602,-0.3784882426261902
1761396613647925000,0.339925048828125,1.2949657440185547,-0.31148815155029297,0.009360551834106445
1761396613667302400,0.359302490234375,1.5213556289672852,-0.22059011459350586,0.2555306553840637
1761396613686679600,0.378679443359375,1.118025779724121,-0.1432342529296875,0.19178149104118347
1761396613706057000,0.398056884765625,0.7437620162963867,-0.05203390121459961,0.14821434020996094
1761396613725434400,0.417434326171875,0.37608814239501953,0.008546829223632812,0.14321178197860718
1761396613744811500,0.4368115234375,-0.0009479522705078125,0.00852346420288086,-0.04316112399101257
1761396613764189000,0.45618896484375,-0.2993488311767578,0.13947677612304688,0.02667897939682007
1761396613783566000,0.475566162109375,-0.05360603332519531,0.016999244689941406,0.40633517503738403
1761396613802943500,0.494943603515625,0.07753944396972656,-0.24462127685546875,0.5731498003005981
1761396613822321000,0.51432080078125,-0.8870077133178711,-0.062220096588134766,0.2838646173477173
1761396613841698000,0.533697998046875,-1.5767827033996582,-0.012213706970214844,-0.16433247923851013
1761396613861075500,0.553075439453125,-1.34800386428833,-0.35678911209106445,-0.603422999382019
1761396613880452600,0.57245263671875,-1.3609495162963867,-0.6997208595275879,-0.573745608329773
1761396613899830000,0.591830078125,-1.5477285385131836,-0.6636385917663574,-0.22270217537879944
1761396613919207200,0.611207275390625,-2.178931713104248,-0.7490811347961426,0.09604555368423462
1761396613938584600,0.63058447265625,-2.409651756286621,-0.9333899021148682,0.11303609609603882
1761396613957962000,0.6499619140625,-2.6538705825805664,-1.40095853805542,-0.5344430804252625
1761396613977339100,0.669339111328125,-3.0862531661987305,-0.6931180953979492,-0.12338125705718994
1761396613996716500,0.688716552734375,-2.588130474090576,-1.2334887981414795,1.0291563272476196
1761396614016093700,0.70809375,-0.24424171447753906,-0.8046135902404785,0.116191565990448
1761396614035471000,0.72747119140625,2.372417449951172,0.9739432334899902,-1.0555224418640137
1761396614054835000,0.7468349609375,0.20763683319091797,0.1525888442993164,1.2387769222259521
1761396614074225700,0.7662255859375,5.779719352722168,0.45296525955200195,1.908849835395813
1761396614093603000,0.78560302734375,12.506656646728516,3.3824782371520996,-2.1003551483154297
1761396614112967000,0.804966796875,11.677963256835938,3.9284839630126953,-1.2806776762008667
1761396614132357600,0.824357666015625,10.46968936920166,4.391932010650635,-0.8946071267127991
1761396614151734800,0.84373486328125,9.977086067199707,3.57289457321167,-1.510608196258545
1761396614171098600,0.8630986328125,1.0558886528015137,2.4930758476257324,-1.3069034814834595
1761396614190489600,0.882489501953125,-0.4083104133605957,6.20357084274292,-5.114262580871582
1761396614209866800,0.90186669921875,3.0085763931274414,4.699310779571533,-2.28261661529541
1761396614229230600,0.921230712890625,3.377685546875,0.7335119247436523,3.3879661560058594
1761396614248621300,0.940621337890625,0.46745824813842773,-1.8564553260803223,3.7781543731689453
1761396614267998700,0.959998779296875,-2.718942165374756,-4.5842084884643555,1.3281954526901245
1761396614287362600,0.979362548828125,-2.7319202423095703,-4.628796100616455,0.28487837314605713
1761396614306753300,0.998753173828125,-2.8978281021118164,-5.531461715698242,1.5622104406356812
1761396614326130700,1.018130615234375,-2.9734835624694824,-5.991684913635254,2.9821743965148926
1761396614345494500,1.03749462890625,-2.9596195220947266,-6.456925392150879,3.9840216636657715
1761396614364885200,1.05688525390625,-3.591479778289795,-6.493067741394043,4.1592326164245605
1761396614384262700,1.0762626953125,-4.772219657897949,-6.524633884429932,5.5700883865356445
1761396614403626200,1.095626220703125,-6.767017364501953,-6.725355625152588,5.565426826477051
1761396614423017200,1.115017333984375,-8.854745864868164,-5.814167022705078,2.2742464542388916
1761396614442394400,1.134394287109375,-9.835234642028809,-3.7149109840393066,-4.054091453552246
1761396614461758200,1.15375830078125,-7.750690937042236,-3.464479923248291,-2.9333930015563965
