time,seconds_elapsed,z,y,x
1761299854403819500,0.055819580078125,-1.0993499755859375,-0.40972900390625,-0.16265869140625
1761299854423941600,0.075941650390625,-0.85540771484375,-0.379302978515625,0.023162841796875
1761299854444063700,0.096063720703125,-0.6456146240234375,-0.394805908203125,0.1149444580078125
1761299854464185600,0.116185546875,-0.561553955078125,-0.4368438720703125,0.08709716796875
1761299854484307700,0.1363076171875,-0.5706939697265625,-0.44134521484375,-0.07061767578125
1761299854504429600,0.1564296875,-0.528961181640625,-0.491668701171875,-0.0872650146484375
1761299854524551700,0.1765517578125,-0.4857940673828125,-0.5308990478515625,0.0258331298828125
1761299854544672800,0.1966728515625,-0.4836273193359375,-0.5301055908203125,0.103271484375
1761299854564795000,0.216794921875,-0.6572418212890625,-0.509674072265625,0.0220184326171875
1761299854584916500,0.23691650390625,-0.862884521484375,-0.5630950927734375,-0.0284576416015625
1761299854605038600,0.25703857421875,-0.9524993896484375,-0.55712890625,-0.0536956787109375
1761299854625160700,0.27716064453125,-0.9483642578125,-0.5595855712890625,-0.055999755859375
1761299854645282800,0.29728271484375,-0.9906158447265625,-0.59320068359375,-0.0270843505859375
1761299854665404700,0.31740478515625,-1.03790283203125,-0.623779296875,0.042510986328125
1761299854685526500,0.337526611328125,-0.9821319580078125,-0.6479339599609375,0.115966796875
1761299854705647600,0.357647705078125,-0.969329833984375,-0.6712799072265625,0.1232757568359375
1761299854725769700,0.377769775390625,-1.0571746826171875,-0.6734771728515625,0.0534820556640625
1761299854745892000,0.39789208984375,-1.176666259765625,-0.713134765625,-0.002838134765625
1761299854766014200,0.41801416015625,-1.16229248046875,-0.75146484375,-0.0655364990234375
1761299854786136000,0.438135986328125,-1.1584930419921875,-0.7203521728515625,-0.0946197509765625
1761299854806258200,0.458258056640625,-1.20135498046875,-0.6104583740234375,-0.0962066650390625
1761299854826380000,0.478380126953125,-1.1045989990234375,-0.5259552001953125,0.016143798828125
1761299854846502100,0.498502197265625,-0.9494476318359375,-0.4695587158203125,0.120086669921875
1761299854866623200,0.518623291015625,-0.801422119140625,-0.4863128662109375,0.1495819091796875
1761299854886745000,0.5387451171875,-0.66766357421875,-0.56817626953125,0.108154296875
1761299854906867000,0.558866943359375,-0.6112518310546875,-0.6202239990234375,0.0447845458984375
