time,seconds_elapsed,z,y,x
1761299737231168500,0.05716845703125,-0.8871917724609375,-0.685028076171875,0.0060882568359375
1761299737251290600,0.07729052734375,-0.9422760009765625,-0.6263885498046875,0.17584228515625
1761299737271411700,0.09741162109375,-0.9451904296875,-0.58319091796875,0.2504730224609375
1761299737291533800,0.117533935546875,-1.0376434326171875,-0.630218505859375,0.1224212646484375
1761299737311655400,0.137655517578125,-1.0502777099609375,-0.6913299560546875,0.0301666259765625
1761299737331776500,0.157776611328125,-0.9444580078125,-0.7646942138671875,0.08892822265625
1761299737351898600,0.177898681640625,-0.95684814453125,-0.74566650390625,0.2061614990234375
1761299737372019500,0.19801953125,-1.203857421875,-0.626861572265625,0.2220001220703125
1761299737392141600,0.2181416015625,-1.4109039306640625,-0.5286407470703125,0.1524810791015625
1761299737412263700,0.238263671875,-1.249969482421875,-0.4715118408203125,0.0895538330078125
1761299737432384500,0.258384521484375,-0.8625335693359375,-0.5373992919921875,0.1228179931640625
1761299737452506600,0.278506591796875,-0.6139984130859375,-0.58197021484375,0.0740966796875
1761299737472627700,0.298627685546875,-0.6133880615234375,-0.5823516845703125,0.0677947998046875
1761299737492749600,0.31874951171875,-0.7474517822265625,-0.5616455078125,0.044525146484375
1761299737512871400,0.338871337890625,-0.7622222900390625,-0.558380126953125,-0.03460693359375
1761299737532992500,0.358992431640625,-0.78082275390625,-0.5717926025390625,-0.094635009765625
1761299737553114600,0.379114501953125,-0.8782806396484375,-0.5324249267578125,-0.12548828125
1761299737573235500,0.3992353515625,-0.9460296630859375,-0.4565277099609375,-0.061553955078125
1761299737593357600,0.419357666015625,-0.8870849609375,-0.4067840576171875,0.0181732177734375
1761299737613479700,0.439479736328125,-0.7159271240234375,-0.3676300048828125,0.05499267578125
1761299737633601000,0.45960107421875,-0.5567779541015625,-0.37811279296875,0.0366668701171875
1761299737653723000,0.479722900390625,-0.469970703125,-0.384246826171875,-0.018463134765625
1761299737673844000,0.499843994140625,-0.5268096923828125,-0.3829803466796875,-0.0313568115234375
1761299737693965800,0.5199658203125,-0.574371337890625,-0.3646240234375,-0.042205810546875
1761299737714087000,0.5400869140625,-0.5579833984375,-0.375701904296875,-0.04986572265625
1761299737734209000,0.560208984375,-0.6650238037109375,-0.43377685546875,-0.104217529296875
1761299737754331000,0.580330810546875,-0.753387451171875,-0.430450439453125,-0.1844940185546875
1761299737774452000,0.600451904296875,-0.7773284912109375,-0.448822021484375,-0.2209625244140625
1761299737794574000,0.620573974609375,-0.850738525390625,-0.442626953125,-0.21881103515625
1761299737814695000,0.64069482421875,-0.9771881103515625,-0.425628662109375,-0.2612457275390625
1761299737834817000,0.660817138671875,-1.0447540283203125,-0.425506591796875,-0.2989044189453125
1761299737854939000,0.68093896484375,-0.9752960205078125,-0.4529571533203125,-0.330596923828125
1761299737875060000,0.70106005859375,-0.7972869873046875,-0.5070343017578125,-0.3458709716796875
1761299737895181800,0.721181884765625,-0.7422637939453125,-0.5777587890625,-0.3695831298828125
1761299737915303000,0.741302978515625,-0.79949951171875,-0.5880279541015625,-0.38494873046875
1761299737935425000,0.761425048828125,-1.0169219970703125,-0.566864013671875,-0.3908538818359375
1761299737955547000,0.781546875,-1.2589569091796875,-0.4776611328125,-0.33148193359375
1761299737975668000,0.80166796875,-1.3500213623046875,-0.4004669189453125,-0.21661376953125
1761299737995790000,0.8217900390625,-1.2028350830078125,-0.394500732421875,-0.1098785400390625
1761299738015911000,0.841910888671875,-1.00714111328125,-0.4523773193359375,-0.1201019287109375
1761299738036033000,0.862032958984375,-0.9162750244140625,-0.4768829345703125,-0.17376708984375
1761299738056155000,0.88215478515625,-0.90557861328125,-0.4874267578125,-0.1886138916015625
1761299738076276000,0.90227587890625,-0.91705322265625,-0.4732666015625,-0.1595916748046875
1761299738096397800,0.922397705078125,-0.8873291015625,-0.4805908203125,-0.1722869873046875
1761299738116519000,0.942518798828125,-0.8188018798828125,-0.4846343994140625,-0.1859283447265625
1761299738136641000,0.96264111328125,-0.7733154296875,-0.4735107421875,-0.1103668212890625
1761299738156763100,0.98276318359375,-0.723785400390625,-0.43994140625,-0.053436279296875
1761299738176884000,1.002884033203125,-0.644989013671875,-0.453521728515625,-0.009185791015625
1761299738197006000,1.023006103515625,-0.6619720458984375,-0.45245361328125,0.04290771484375
1761299738217127200,1.043127197265625,-0.6970672607421875,-0.4628753662109375,0.0764007568359375
1761299738237249000,1.0632490234375,-0.69171142578125,-0.4779052734375,0.0545806884765625
1761299738257371000,1.083370849609375,-0.7543182373046875,-0.49261474609375,0.0264434814453125
1761299738277492000,1.103491943359375,-0.8696441650390625,-0.5064544677734375,-0.0243072509765625
1761299738297613800,1.12361376953125,-0.9526214599609375,-0.515716552734375,-0.075439453125
1761299738317735000,1.14373486328125,-0.930816650390625,-0.525238037109375,-0.0496063232421875
1761299738337857000,1.16385693359375,-0.8258819580078125,-0.539794921875,0.0629730224609375
1761299738357979100,1.183979248046875,-0.77850341796875,-0.5503692626953125,0.133819580078125
1761299738378100000,1.204099853515625,-0.8235015869140625,-0.5701751708984375,0.0809783935546875
1761299738398222000,1.22422216796875,-0.899658203125,-0.5919952392578125,-0.0154876708984375
1761299738418343200,1.24434326171875,-0.96502685546875,-0.5846710205078125,-0.048919677734375
1761299738438464800,1.26446484375,-0.998687744140625,-0.61309814453125,-0.0224609375
1761299738458587000,1.2845869140625,-1.08428955078125,-0.68548583984375,-0.1098480224609375
1761299738478708000,1.3047080078125,-1.3343658447265625,-0.6244049072265625,-0.173675537109375
