time,seconds_elapsed,z,y,x
1761299753874232000,0.077232177734375,-0.5709732174873352,-0.43207743763923645,0.9521641135215759
1761299753894353200,0.097353271484375,-0.2805420756340027,-0.309858113527298,0.4637420177459717
1761299753914475300,0.117475341796875,-0.17309951782226562,-0.18762406706809998,-0.14641189575195312
1761299753934597400,0.137597412109375,-0.1777464598417282,-0.29201412200927734,-0.4739927053451538
1761299753954718200,0.15771826171875,-0.2768365740776062,-0.4811960458755493,-0.4613052308559418
1761299753974840000,0.177840087890625,-0.4382288455963135,-0.37161096930503845,-0.2795393168926239
1761299753994962200,0.197962158203125,-0.4339999854564667,-0.18589818477630615,-0.19387267529964447
1761299754015083000,0.2180830078125,-0.26548895239830017,-0.27574998140335083,-0.4095693826675415
1761299754035205000,0.238205078125,0.005660779774188995,-0.4247349798679352,-0.41788625717163086
1761299754055327200,0.2583271484375,0.20560967922210693,-0.30939075350761414,0.010168308392167091
1761299754075448000,0.278447998046875,0.1820157915353775,-0.11552923917770386,0.5178064703941345
1761299754095570200,0.298570068359375,0.25300881266593933,0.07353806495666504,0.5547024607658386
1761299754115692000,0.318692138671875,0.36698365211486816,0.05658799409866333,0.19172681868076324
1761299754135813000,0.338813232421875,0.45217522978782654,-0.11750628054141998,-0.13389304280281067
1761299754155935000,0.35893505859375,0.40419483184814453,-0.29992538690567017,-0.20301148295402527
1761299754176056000,0.37905615234375,0.2550489604473114,-0.4441030025482178,-0.19368910789489746
1761299754196178200,0.39917822265625,0.1707187294960022,-0.5086361765861511,-0.1212105005979538
1761299754216300300,0.41930029296875,0.21447324752807617,-0.45719045400619507,0.058626528829336166
1761299754236421000,0.439421142578125,0.19797736406326294,-0.1809227466583252,0.3122832477092743
1761299754256543200,0.459543212890625,0.05870076268911362,0.15594430267810822,0.46564915776252747
1761299754276665000,0.4796650390625,-0.054904088377952576,0.27054083347320557,0.32658371329307556
1761299754296786200,0.4997861328125,-0.07606685906648636,-0.14456193149089813,0.14194872975349426
1761299754316908000,0.519907958984375,0.04700164124369621,-0.782368540763855,0.2159874141216278
1761299754337030100,0.540030029296875,0.16554321348667145,-1.0747171640396118,0.2821550667285919
1761299754357151200,0.560151123046875,0.1229640543460846,-0.8450009822845459,-0.011973567306995392
1761299754377273000,0.580273193359375,-0.1038147583603859,-0.4502592086791992,-0.5263851881027222
1761299754397395200,0.600395263671875,-0.32726746797561646,-0.6363577842712402,-0.8322939276695251
1761299754417516300,0.620516357421875,-0.33997711539268494,-0.9389470815658569,-0.7227699756622314
1761299754437638100,0.64063818359375,-0.29680824279785156,-0.7932686805725098,-0.4677426218986511
1761299754457759200,0.66075927734375,-0.23009702563285828,-0.2508653700351715,-0.4532914459705353
1761299754477881000,0.680881103515625,-0.3506603538990021,0.1781575232744217,-0.7914607524871826
1761299754498003200,0.701003173828125,-0.5161064267158508,-0.05586850643157959,-1.045954942703247
1761299754518124000,0.7211240234375,-0.5109988451004028,-0.5127451419830322,-0.9233035445213318
1761299754538246100,0.74124609375,-0.4734122157096863,-0.671601414680481,-0.7439659237861633
1761299754558368300,0.7613681640625,-0.49328386783599854,-0.46498653292655945,-0.8005024194717407
1761299754578489000,0.781489013671875,-0.6077952980995178,-0.13903675973415375,-1.1700396537780762
